filename,kind,level,seg_iou,beta0,beta1,n_nodes,total_edge_length,mean_width
7651,drop_components,0.1,0.7333333333333333,3,7,100,172.99494936611683,3.4444189143180846
7651,drop_components,0.2,0.7333333333333333,3,7,100,172.99494936611683,3.4444189143180846
7651,drop_components,0.3,0.6810176125244618,3,2,88,136.85281374238562,3.7615578418428246
7651,drop_components,0.4,0.559254327563249,2,7,67,124.2253967444161,3.7440939198679
7651,boundary_noise,1,0.7523809523809524,5,260,349,936.3232492006202,1.7837899376806352
7651,boundary_noise,2,0.5380604796663191,11,457,640,1567.380951166249,1.2376720227301121
7651,boundary_noise,3,0.4061320754716981,12,518,749,1833.4419177103493,1.0931619458268578
7652,baseline,0,0.8879478827361563,4,0,130,217.45079348883255,3.112057624413417
7652,dilate,1,0.7565858798735511,4,0,122,204.30865786510157,4.120689247475296
7652,erode,1,0.6960985626283368,4,0,128,212.79393923934018,2.3507632426917553
7652,dilate,2,0.5840386940749698,4,0,114,216.37972567696698,4.986210375501399
7652,erode,2,0.3497942386831276,7,2,92,144.1446565188649,2.118588000535965
7652,dilate,3,0.4915426251691475,4,0,110,203.72287142747467,5.9816216295415705
7652,erode,3,0.19423472889498972,4,1,55,83.84062043356589,1.9160254370082508
7652,dilate,4,0.40824915824915825,4,0,110,209.06601717798227,7.126146134463224
7652,erode,4,0.08516483516483517,2,0,22,38.86348497546932,2.026709058068015
7652,dilate,5,0.3511100386100386,4,0,91,183.16652224137056,8.231673350700966
7652,erode,5,0.040521978021978024,2,0,9,19.14213562373095,1.466322210099962
7652,drop_components,0.05,0.7359477124183007,3,0,108,158.92388155425124,3.603603623531483
7652,drop_components,0.1,0.749667994687915,3,0,106,159.4386001800126,3.5190291753355063
7652,drop_components,0.2,0.6235138705416117,3,0,105,170.40916292848982,2.857276127451942
7652,drop_components,0.3,0.5894039735099338,3,0,104,163.58073580374366,2.848271077642074
7652,drop_components,0.4,0.4685222001325381,2,0,76,111.88225099390849,3.2980420338480094
7652,boundary_noise,1,0.729745712596097,5,194,329,831.6604186294123,1.7927194275754563
7652,boundary_noise,2,0.49291497975708504,13,462,667,1663.4347750354118,1.2297712037230897
7652,boundary_noise,3,0.37561631555356345,17,521,798,1930.6967517062888,1.1412717994293176
7653,baseline,0,0.8845928529584065,4,2,118,241.3086578651015,3.25318639763331
7653,dilate,1,0.7769230769230769,4,3,119,237.96551211459396,4.133789793783877
7653,erode,1,0.6721311475409836,4,2,116,236.13708498984775,2.3955628954131027
7653,dilate,2,0.6102831594634873,4,1,130,240.8944443027285,5.141038307776818
7653,erode,2,0.34388314059646985,4,2,117,236.7939392393401,1.362101696495317
7653,dilate,3,0.5129646985317089,4,3,117,229.82337649086304,6.11881093082265
7653,erode,3,0.1162507608034084,6,0,62,113.43241596667733,1.1870967668871726
7653,dilate,4,0.4253886010362694,4,2,120,235.4091629284899,7.202675592899323
7653,erode,4,0.0048721071863581,1,0,3,188.3631649810986,1.0
7653,dilate,5,0.3670914375139727,4,4,121,222.40916292848988,8.270140206518253
7653,erode,5,0.0,0,0,0,0.0,0.0
7653,drop_components,0.05,0.5576009501187649,3,0,78,130.39696961966993,3.5573448217832127
7653,drop_components,0.1,0.7266313932980599,3,2,111,197.33809511662437,3.2725612129177057
7653,drop_components,0.2,0.6956779159265838,3,2,111,199.09545442950508,3.135847708126446
7653,drop_components,0.3,0.7266313932980599,3,2,111,197.33809511662437,3.2725612129177057
7653,drop_components,0.4,0.3963051251489869,2,0,54,86.42640687119284,3.850129555772852
7653,boundary_noise,1,0.7359307359307359,6,258,398,1012.7468203474211,1.6500994682911054
7653,boundary_noise,2,0.505267979844251,7,574,771,1918.6845583974687,1.2024532984821403
7653,boundary_noise,3,0.38682784493538974,20,652,948,2248.3865112663393,1.06495600938797
7654,baseline,0,0.8688688688688688,4,4,104,175.02438661763958,2.6659960884314318
7654,dilate,1,0.647970479704797,4,4,109,172.19595949289348,3.6933935060413607
7654,erode,1,0.7188208616780045,4,2,114,178.6101730552665,1.8098464702305042
7654,dilate,2,0.4790647090810223,4,5,106,174.36753236814712,4.806714012937726
7654,erode,2,0.2508513053348468,10,1,65,100.8826394901928,1.4581276746896596
7654,dilate,3,0.3934792317999107,4,5,94,166.12489168102786,5.8565073165487735
7654,erode,3,0.09080590238365494,1,0,19,366.0182114630542,1.6315789410942478
7654,dilate,4,0.3212983223924143,4,1,94,163.9533188057741,6.953753024973768
7654,erode,4,0.019296254256526674,2,0,12,16.071067811865476,1.0
7654,dilate,5,0.2728398885103747,4,0,97,141.71067811865473,8.024615282864914
7654,erode,5,0.0,0,0,0,0.0,0.0
7654,drop_components,0.05,0.7397540983606558,3,4,74,141.7106781186547,2.9172012677063814
7654,drop_components,0.1,0.6293634496919918,3,4,78,147.88225099390857,2.3656332890192666
7654,drop_components,0.2,0.6293634496919918,3,4,78,147.88225099390857,2.3656332890192666
7654,drop_components,0.3,0.7841140529531568,3,4,86,159.12489168102783,2.698702257733012
7654,drop_components,0.4,0.26492942453854507,2,0,37,49.21320343559643,2.4315945586642704
7654,boundary_noise,1,0.6702898550724637,5,197,300,725.3645737753193,1.4516176478068035
7654,boundary_noise,2,0.41228719467061437,15,389,523,1304.3443712397884,1.1028087909545314
7654,boundary_noise,3,0.29340937896070973,11,389,604,1454.1261171703097,1.0473355935109372
7655,baseline,0,0.9169776119402985,4,4,119,265.5929291125635,3.8349427676000514
7655,dilate,1,0.791860465116279,4,8,124,267.1787155501904,4.69881278180307
7655,erode,1,0.7570593962999026,4,5,120,270.24978336205595,2.9252457757790884
7655,dilate,2,0.6350681536555143,4,4,118,237.30865786510162,6.46796842752877
7655,erode,2,0.4624390243902439,5,6,121,263.0071426749366,1.961368570643023
7655,dilate,3,0.5476890195030724,4,2,113,219.16652224137053,7.494012127935359
7655,erode,3,0.25365853658536586,7,1,90,174.46206421776333,1.8595866468217639
7655,dilate,4,0.4681434117378397,4,3,117,223.1665222413706,8.713325280409594
7655,erode,4,0.1126829268292683,4,2,45,215.77385836456222,1.8439622004826863
7655,dilate,5,0.4097541475114931,4,1,112,196.50966799187825,9.59829871569361
7655,erode,5,0.05317073170731707,2,2,20,41.79898987322333,1.5598449945449828
7655,drop_components,0.05,0.5681818181818182,3,4,99,183.16652224137047,3.3699009490735605
7655,drop_components,0.1,0.7790861987753179,3,4,112,219.55129855222083,3.944463293467249
7655,drop_components,0.2,0.72,3,0,100,175.09545442950503,4.2974578928947444
7655,drop_components,0.3,0.7790861987753179,3,4,112,219.55129855222083,3.944463293467249
7655,drop_components,0.4,0.5721085197524988,2,4,94,172.92388155425118,3.898416924983897
7655,boundary_noise,1,0.7840416305290546,6,299,439,1190.5407595867616,1.8953225175449138
7655,boundary_noise,2,0.5797872340425532,9,727,913,2310.573952066292,1.3379743570565916
7655,boundary_noise,3,0.4483826565726084,15,773,1050,2635.203461105286,1.184251040277027
7656,baseline,0,0.835431654676259,4,1,115,210.2375900532361,2.520472120202106
7656,dilate,1,0.663494221617947,4,5,122,216.89444430272863,3.3915368299015234
7656,erode,1,0.6559679037111334,4,3,117,206.65180361560923,1.734698272158957
7656,dilate,2,0.4934869739478958,4,2,117,208.55129855222074,4.651256243387858
7656,erode,2,0.20466058763931105,7,2,72,154.0852952854215,1.1833333323399227
7656,dilate,3,0.4055166735282009,4,1,113,185.58073580374364,5.481498941911005
7656,erode,3,0.03654822335025381,3,0,12,24.485281374238568,1.0333333313465118
7656,dilate,4,0.3304260315330426,4,5,119,203.13708498984775,6.441105677300141
7656,erode,4,0.0,0,0,0,0.0,0.0
7656,dilate,5,0.2809469480889903,4,2,113,176.33809511662443,7.788928905419544
7656,erode,5,0.0,0,0,0,0.0,0.0
7656,drop_components,0.05,0.4191449814126394,3,0,77,112.15432893255067,2.294372663869486
7656,drop_components,0.1,0.6975252062328139,3,1,112,169.2670273047588,2.6113374488694325
7656,drop_components,0.2,0.7633802816901408,3,1,112,183.3380951166243,2.5077383390494754
7656,drop_components,0.3,0.4191449814126394,3,0,77,112.15432893255067,2.294372663869486
7656,drop_components,0.4,0.26970560303893637,2,0,54,67.87005768508878,2.3987369890566224
7656,boundary_noise,1,0.6677631578947368,5,208,300,767.1538912348567,1.4256176479657492
7656,boundary_noise,2,0.37926421404682276,13,407,572,1399.2854967367434,1.0681438777413401
7656,boundary_noise,3,0.3109792284866469,15,515,701,1754.2875887777984,1.0356633362178285
7657,baseline,0,0.8915343915343915,4,0,152,276.24978336205606,2.5751532426005914
7657,dilate,1,0.6963036963036963,4,2,132,267.0071426749366,3.466631770133972
7657,erode,1,0.6619318181818182,4,2,147,282.4924240491754,1.7627591584004512
7657,dilate,2,0.514190932546996,4,3,145,270.4213562373098,4.648361922954691
7657,erode,2,0.22230164403145103,7,1,90,570.8896766722714,1.1399311065673827
7657,dilate,3,0.4250457038391225,4,2,136,262.00714267493674,5.64210054804297
7657,erode,3,0.03722261989978525,4,0,20,117.23711198977414,1.0599999964237212
7657,dilate,4,0.3494488977955912,4,5,150,281.4924240491753,6.61024380048116
7657,erode,4,0.0,1,0,1,0,1.0
7657,dilate,5,0.29987102321582115,4,4,126,247.59292911256347,7.791609225765107
7657,erode,5,0.0,0,0,0,0.0,0.0
7657,drop_components,0.05,0.5523415977961432,3,0,108,172.75230867899745,2.4190786480903625
7657,drop_components,0.1,0.6935047361299053,3,0,123,217.3086578651015,2.558316217205389
7657,drop_components,0.2,0.7704149933065596,3,0,118,223.13708498984775,2.7583236855975652
7657,drop_components,0.3,0.7704149933065596,3,0,118,223.13708498984775,2.7583236855975652
7657,drop_components,0.4,0.5671232876712329,2,0,103,164.19595949289342,2.734989277367453
7657,boundary_noise,1,0.6800947867298578,4,301,461,1130.8813844421352,1.4802435791673474
7657,boundary_noise,2,0.4249879401833092,19,624,813,2019.0937213259595,1.1175357881947197
7657,boundary_noise,3,0.30457290767903367,21,555,844,2117.7559945643134,1.039336490828844
7658,baseline,0,0.8801546391752577,4,6,126,218.99494936611686,3.482207865942092
7658,dilate,1,0.7375259875259875,4,6,126,207.1665222413706,4.481297504334223
7658,erode,1,0.7447844228094576,4,2,118,205.99494936611677,2.612666069451025
7658,dilate,2,0.5805927730410069,4,9,106,205.82337649086296,5.436054564871878
7658,erode,2,0.4258741258741259,6,4,105,191.3380951166243,1.6854485557192849
7658,dilate,3,0.49225473321858865,4,3,98,172.43860018001266,7.225424275106313
7658,erode,3,0.2076923076923077,6,4,72,136.7106781186547,1.363716658618715
7658,dilate,4,0.4161816065192084,4,3,103,184.50966799187805,8.188124939075951
7658,erode,4,0.05384615384615385,5,1,24,56.221194975079285,1.2166666636864345
7658,dilate,5,0.3592964824120603,4,4,93,155.12489168102783,9.46800180660781
7658,erode,5,0.006293706293706294,1,0,4,114.87618846602308,1.0
7658,drop_components,0.05,0.7319922128487995,3,6,96,181.19595949289345,3.4817832683523497
7658,drop_components,0.1,0.7564526803441429,3,4,90,160.78174593052032,3.8820676989025538
7658,drop_components,0.2,0.49234863606121093,3,4,78,133.63961030678922,3.0751345524421105
7658,drop_components,0.3,0.7099934683213586,3,4,114,181.3675323681472,3.4261937915233145
7658,drop_components,0.4,0.353625170998632,2,2,51,75.42640687119281,3.675756777034086
7658,boundary_noise,1,0.7294887039239001,6,267,404,1006.4751196073792,1.6212220059172942
7658,boundary_noise,2,0.5278203164880041,11,524,693,1724.7367102360424,1.3408660761377684
7658,boundary_noise,3,0.39593908629441626,16,636,862,2094.620633260535,1.1008849145364872
7659,baseline,0,0.8923959827833573,5,10,146,310.5634918610408,3.196028720026147
7659,dilate,1,0.7536622976098689,5,8,136,278.5929291125636,4.150570467990987
7659,erode,1,0.7122593718338399,5,7,140,311.6345596729063,2.4147621061120716
7659,dilate,2,0.5798344175044352,4,8,147,290.9066376115484,5.272921631936313
7659,erode,2,0.3487544483985765,14,1,142,243.85571183612018,1.4899880197686208
7659,dilate,3,0.4904952476238119,4,1,127,260.2792206135788,6.36929828163207
7659,erode,3,0.1425661914460285,9,2,76,151.79245762286828,1.2709302557142157
7659,dilate,4,0.41232127838519766,4,3,137,266.96551211459393,7.494155995167085
7659,erode,4,0.0290519877675841,4,1,13,27.48528137423857,1.3843769110166109
7659,dilate,5,0.3575205104831358,4,4,134,269.7939392393402,8.160026628579667
7659,erode,5,0.008669046404895462,1,0,2,1.0,2.0
7659,drop_components,0.05,0.690856313497823,4,10,129,251.4507934888326,3.108851895775906
7659,drop_components,0.1,0.7291361639824304,4,4,120,217.72287142747467,3.430323284864426
7659,drop_components,0.2,0.829971181556196,4,10,137,297.9066376115483,3.2177109013508707
7659,drop_components,0.3,0.5943442223305705,3,6,99,198.40916292848988,3.242972681016633
7659,drop_components,0.4,0.4656188605108055,3,6,87,164.6101730552664,3.1135528293149224
7659,boundary_noise,1,0.7331583552055994,7,295,466,1205.8236843467557,1.7620222916418902
7659,boundary_noise,2,0.5045385779122542,14,766,979,2439.6815998046045,1.1945459572360513
7659,boundary_noise,3,0.37815405046480743,17,901,1198,2961.5562704258377,1.0721046714631464
7660,baseline,0,0.8619768477292965,4,2,118,214.68124086713203,2.49749064243446
7660,dilate,1,0.6986486486486486,4,13,124,211.92388155425135,3.376244321946175
7660,erode,1,0.5943127962085308,4,3,119,210.681240867132,1.6771285594010554
7660,dilate,2,0.5171556439582298,4,6,122,210.09545442950514,4.411361365044703
7660,erode,2,0.15935114503816794,11,0,79,153.43856616203698,1.05569620222985
7660,dilate,3,0.4224837662337662,4,2,113,179.29646455628173,5.57947509056699
7660,erode,3,0.008604206500956023,2,0,8,39.23285320617415,1.0
7660,dilate,4,0.34538818845388186,4,1,113,196.12489168102792,6.520190120798297
7660,erode,4,0.0,0,0,0,0.0,0.0
7660,dilate,5,0.2925801011804384,4,1,107,165.8111831820431,7.653221281889443
7660,erode,5,0.0,0,0,0,0.0,0.0
7660,drop_components,0.05,0.6023235031277927,3,2,96,160.95331880577407,2.3070416152477264
7660,drop_components,0.1,0.7444852941176471,3,2,106,171.46803743153552,2.597235810081914
7660,drop_components,0.2,0.6023235031277927,3,2,96,160.95331880577407,2.3070416152477264
7660,drop_components,0.3,0.6958855098389982,3,2,111,171.46803743153555,2.554145009668024
7660,drop_components,0.4,0.4185185185185185,2,0,69,96.94112549695426,2.56159996640855
7660,boundary_noise,1,0.6698717948717948,7,214,331,803.56810479723,1.389456479571017
7660,boundary_noise,2,0.3830200907323396,17,384,555,1395.5479022616996,1.0734855819392848
7660,boundary_noise,3,0.283304246655032,21,375,632,1510.1023005179873,1.0310126565679718
7661,baseline,0,0.9141361256544502,5,3,154,288.4213562373099,3.185664234223304
7661,dilate,1,0.7462871287128713,5,10,153,295.6639969244292,4.010984886705486
7661,erode,1,0.704295154185022,5,0,154,285.1787155501905,2.375536324915948
7661,dilate,2,0.5714285714285714,4,15,153,315.32085117392165,5.089730557273416
7661,erode,2,0.3221180364037507,9,0,133,246.62236636408642,1.3637699148708717
7661,dilate,3,0.4854004821859095,4,4,133,250.86500705120562,6.776162212056325
7661,erode,3,0.11147902869757174,11,2,73,107.08326112068518,1.2082191738363814
7661,dilate,4,0.41125737630503856,4,10,137,268.3502884254443,7.761671260325578
7661,erode,4,0.014900662251655629,3,0,15,152.5947804640502,1.0
7661,dilate,5,0.360884285998805,4,3,120,229.30865786510154,9.108644660313924
7661,erode,5,0.0,0,0,0,0.0,0.0
7661,drop_components,0.05,0.5994680851063829,4,1,109,185.5807358037437,3.0648889322893336
7661,drop_components,0.1,0.6737176097303015,4,2,105,191.3380951166243,3.3868294625055224
7661,drop_components,0.2,0.5994680851063829,4,1,109,185.5807358037437,3.0648889322893336
7661,drop_components,0.3,0.5845824411134903,3,2,93,151.46803743153546,3.6304246764029227
7661,drop_components,0.4,0.5845824411134903,3,2,93,151.46803743153546,3.6304246764029227
7661,boundary_noise,1,0.736415633937083,7,331,503,1283.3494218736712,1.672153254389526
7661,boundary_noise,2,0.4774738535800483,19,620,888,2126.3069247615495,1.1613817498222128
7661,boundary_noise,3,0.3631123919308357,19,797,1085,2679.5768413163782,1.0656021168704406
7662,baseline,0,0.35,2,0,46,59.04163056034261,4.058510780334473
7662,dilate,1,0.3528980190755686,2,0,45,56.79898987322333,4.96599538591173
7662,erode,1,0.29207920792079206,2,0,40,52.2132034355964,3.2783724546432493
7662,dilate,2,0.3436034829202947,2,0,53,65.6274169979695,5.701916874579664
7662,erode,2,0.20333333333333334,2,0,42,55.04163056034259,2.2038023386682783
7662,dilate,3,0.3298653610771114,2,0,48,60.21320343559642,6.683237304290135
7662,erode,3,0.11268781302170283,2,0,36,49.041630560342604,1.5164944297737546
7662,dilate,4,0.3092896174863388,2,0,48,60.21320343559641,7.8282956580321
7662,erode,4,0.019198664440734557,2,0,14,41.41699172225056,1.0
7662,dilate,5,0.29090004972650424,2,0,44,55.384776310850235,8.802608836780895
7662,erode,5,0.0,0,0,0,0.0,0.0
7662,drop_components,0.05,0.11466011466011466,1,0,14,19.07106781186548,3.9118499074663435
7662,drop_components,0.1,0.2433306386418755,1,0,32,39.970562748477136,4.122674912214279
7662,drop_components,0.2,0.11466011466011466,1,0,14,19.07106781186548,3.9118499074663435
7662,drop_components,0.3,0.11466011466011466,1,0,14,19.07106781186548,3.9118499074663435
7662,drop_components,0.4,0.11466011466011466,1,0,14,19.07106781186548,3.9118499074663435
7662,boundary_noise,1,0.31772053083528495,3,77,135,319.6051224213836,1.6320184981381451
7662,boundary_noise,2,0.2700892857142857,6,119,201,474.0559159102167,1.3182074513601427
7662,boundary_noise,3,0.24152542372881355,5,221,290,728.6488450227812,1.133017924736286
