filename	gt_iou	seg_iou	seg_f1	seg_precision	seg_recall	gt_fg_ssim	gt_fg_psnr	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	topo_preservation	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_gt_iou	delta_gt_fg_psnr	delta_gt_fg_ssim	delta_fg_ssim	delta_iou	total_time_ms	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	gt_topology_q	recon_topology_q	jpeg_gt_iou	jpeg_gt_fg_psnr	jpeg_gt_fg_ssim	stem
7467.png	0.606061	0.885111	0.939055	0.953885	0.924679	0.998691	26.925813	0.999126	27.936157	1.000000	0.654927	0.570465	30.400279	0.547376	2279	5	7	14	12	2.021739	1.400000	184	186	316.948268	2.667039	0.049534	0.014339	-1.022477	-0.000366	-0.000007	0.419288	1105.735540	0.619131	5	7	-2	14	12	2.021739	1.400000	5	0	184	186	158	1.704023	2.667039	316.948268	0.049534	45668	20.038613	28.756472	256x256	65536	sparse	Learned	304	5	25	2154	30.840821	0.597835	27.921524	0.999133	0.580712	0.310252	14	1	0.000000	31	2114	31.078185	0.642297	0.999041	27.433753	0.305307	0.571807	4056	31.573534	0.688191	0.999494	30.798542	0.310033	0.574299	0.014632	0.344676	-0.440542	-0.050459	True	0.650761	0.371236	0.591722	27.948289	0.999057	7467
7468.png	0.639164	0.855738	0.922261	0.926627	0.917937	0.998985	27.436113	0.999158	27.937403	1.000000	0.555142	0.502172	30.171337	0.539076	2345	6	5	11	14	1.988827	0.833333	179	178	282.906638	2.914457	0.032022	0.010018	-0.313658	-0.000115	0.000041	0.355759	1163.481474	0.665169	6	5	1	11	14	1.988827	0.833333	6	0	179	178	154	1.589363	2.914457	282.906638	0.032022	45873	19.562047	27.947122	256x256	65536	sparse	Learned	299	6	26	2333	30.724764	0.599332	27.755313	0.999117	0.644241	0.388394	12	3	0.000000	31	2286	30.935251	0.642833	0.998905	26.994613	0.452407	0.627390	3940	31.335646	0.676554	0.999437	29.772135	0.261199	0.642640	0.182090	0.166748	-0.553427	-0.060255	True	0.592073	0.297322	0.629146	27.749771	0.999100	7468
7469.png	0.604947	0.882392	0.937522	0.948446	0.926846	0.998417	27.815678	0.998808	28.591303	1.000000	0.601481	0.528790	31.359880	0.589581	1934	4	5	9	10	2.014599	1.250000	137	138	218.551299	3.426469	0.037060	-0.025164	-0.444597	-0.000227	0.000076	0.359365	1301.130772	0.630854	4	5	-1	9	10	2.014599	1.250000	4	0	137	138	118	1.583705	3.426469	218.551299	0.037060	44873	23.202172	33.886246	256x256	65536	sparse	Learned	257	4	25	1852	31.660763	0.620620	28.273026	0.998732	0.640635	0.430421	7	3	0.000000	35	1798	31.871128	0.657508	0.998506	27.710803	0.341491	0.624668	4834	32.646530	0.739256	0.999408	31.834160	0.279277	0.608696	0.318277	0.171060	-0.300883	-0.031039	True	0.617107	0.326320	0.630110	28.260275	0.998645	7469
7470.png	0.771904	0.937685	0.967841	0.968582	0.967100	0.999329	26.628375	0.999489	27.240713	1.000000	0.597476	0.712881	30.227238	0.537616	2124	4	0	0	8	1.948052	0.000000	154	150	201.610173	3.144452	0.025075	-0.004123	-0.393622	-0.000135	0.000005	0.237415	854.427576	0.780772	4	0	4	0	8	1.948052	0.000000	4	0	154	150	146	1.344068	3.144452	201.610173	0.025075	45942	21.629944	30.854991	256x256	65536	sparse	Learned	274	4	23	2037	30.601118	0.582734	27.042873	0.999484	0.762585	0.621674	5	7	0.000000	30	2050	30.910206	0.629437	0.999396	26.595587	0.379668	0.743677	4358	31.511318	0.690329	0.999753	30.411636	0.468738	0.758076	0.197840	-0.024199	-0.373880	-0.045118	True	0.595458	0.424491	0.776027	27.021997	0.999464	7470
7471.png	0.699773	0.849752	0.918774	0.899243	0.939173	0.998760	28.693589	0.998771	28.858747	1.000000	0.757074	0.723351	30.441395	0.537032	2288	4	8	14	10	2.038835	2.000000	206	210	320.835570	2.739801	0.041273	0.027430	0.215970	0.000044	0.000150	0.285566	1196.121693	0.738244	4	8	-4	14	10	2.038835	2.000000	4	0	206	210	182	1.527788	2.739801	320.835570	0.041273	45676	19.963287	28.643357	256x256	65536	sparse	Learned	326	4	26	2232	30.802099	0.594380	28.441054	0.998621	0.714434	0.354446	17	11	0.000000	30	2074	30.972027	0.627861	0.998413	27.670993	0.074617	0.647396	4074	31.481815	0.687199	0.999206	30.483591	0.037102	0.538662	0.417693	0.402628	-0.360703	-0.057348	True	0.671099	0.485441	0.672343	28.477619	0.998717	7471
7472.png	0.759615	0.911595	0.953753	0.967369	0.940516	0.999097	26.619699	0.999372	27.364806	1.000000	0.700308	0.995992	30.422885	0.553658	2296	4	2	6	10	1.977143	0.500000	175	173	273.693434	2.713928	0.049768	0.038060	-0.723887	-0.000249	-0.000044	0.282822	1061.231375	0.782982	4	2	2	6	10	1.977143	0.500000	4	0	175	173	159	1.582043	2.713928	273.693434	0.049768	45705	19.906359	28.543554	256x256	65536	sparse	Learned	295	4	25	2124	30.909683	0.601102	27.413785	0.999416	0.717178	0.497707	7	0	0.625000	31	2296	31.142395	0.652466	0.999302	26.950255	0.445673	0.715759	4086	31.587448	0.686821	0.999655	29.994953	0.397499	0.713460	-0.048979	0.202601	-0.486799	-0.047444	True	0.714924	0.712059	0.721555	27.343586	0.999346	7472
7473.png	0.496446	0.889652	0.941604	0.941867	0.941341	0.998298	28.545083	0.998406	28.754639	1.000000	0.566559	0.337378	31.168576	0.574210	2036	5	2	6	10	1.959459	0.400000	148	145	233.693434	3.682212	0.042018	-0.035708	0.090203	0.000064	0.000190	0.455970	1380.899668	0.507438	5	2	3	6	10	1.959459	0.400000	5	0	148	145	132	1.611679	3.682212	233.693434	0.042018	45081	22.141945	32.188605	256x256	65536	sparse	Learned	268	5	26	2007	31.402967	0.612837	28.426987	0.998216	0.544030	0.252567	18	8	0.000000	35	1948	31.594601	0.648164	0.997921	28.023222	0.255755	0.487263	4511	32.235433	0.719261	0.999103	31.402084	0.150287	0.528717	0.327652	0.313992	-0.234391	-0.038627	True	0.598280	0.201847	0.532154	28.454879	0.998233	7473
7474.png	0.674033	0.886607	0.939896	0.928037	0.952061	0.999390	26.969531	0.999511	27.478897	1.000000	0.493383	0.636436	30.900824	0.565811	1923	5	0	0	10	1.925373	0.000000	134	129	201.036580	2.533086	0.017254	0.055821	0.107631	-0.000091	0.000047	0.353730	776.529551	0.713092	5	0	5	0	10	1.925373	0.000000	5	0	134	129	124	1.558423	2.533086	201.036580	0.017254	45362	23.589184	34.080083	256x256	65536	sparse	Learned	254	5	24	1885	31.140322	0.601422	26.882928	0.999464	0.646270	0.316139	8	2	0.000000	31	1848	31.414712	0.640623	0.999401	26.627601	0.381217	0.660000	4679	32.129160	0.717717	0.999790	31.345279	0.253871	0.663043	0.595969	0.177244	-0.239498	-0.035612	True	0.605446	0.385328	0.618212	26.861900	0.999481	7474
7475.png	0.783742	0.915504	0.955888	0.976033	0.936558	0.999013	27.000967	0.999328	27.805466	1.000000	0.601481	1.009783	31.327101	0.588405	2029	4	2	3	7	1.973684	0.500000	152	150	208.823376	3.008988	0.021814	0.002742	-0.993346	-0.000284	-0.000037	0.206562	993.735313	0.830249	4	2	2	3	7	1.973684	0.500000	4	0	152	150	142	1.392156	3.008988	208.823376	0.021814	45003	22.179892	32.299655	256x256	65536	sparse	Learned	272	4	26	2025	31.535856	0.623109	27.888085	0.999365	0.793438	0.622808	4	3	0.000000	35	1902	31.827560	0.660573	0.999270	27.471675	0.520974	0.804658	4654	32.495938	0.730829	0.999730	31.704932	0.548870	0.795812	-0.082619	-0.021327	-0.208756	-0.034705	True	0.603469	0.609372	0.781001	27.994314	0.999297	7475
7476.png	0.590130	0.866163	0.928282	0.948159	0.909222	0.998860	28.565942	0.999011	28.955935	1.000000	0.566126	0.398857	31.599433	0.592668	1722	4	0	2	8	1.932203	0.000000	118	114	179.024387	3.334319	0.034369	0.010716	0.362729	0.000025	0.000197	0.419580	1194.881201	0.609531	4	0	4	2	8	1.932203	0.000000	4	0	118	114	108	1.570389	3.334319	179.024387	0.034369	44713	25.965738	38.058072	256x256	65536	sparse	Learned	238	4	23	1702	31.584256	0.613130	28.164674	0.998815	0.580420	0.344266	10	5	0.000000	33	1688	31.973614	0.655584	0.998767	28.122719	0.419191	0.555712	5507	33.087946	0.759651	0.999615	33.559005	0.226843	0.561750	0.791261	0.221860	0.015177	-0.020462	True	0.609372	0.243053	0.579414	28.203213	0.998834	7476
7477.png	0.692213	0.908629	0.952128	0.947090	0.957219	0.999110	26.603241	0.999226	27.017717	1.000000	0.658702	0.988097	30.703006	0.564737	2181	4	3	8	11	1.987342	0.750000	158	157	252.107648	3.075727	0.045796	-0.009636	-0.258335	-0.000140	0.000031	0.299763	1208.795071	0.707378	4	3	1	8	11	1.987342	0.750000	4	0	158	157	139	1.605781	3.075727	252.107648	0.045796	45628	20.920679	30.048602	256x256	65536	sparse	Learned	278	4	25	2047	31.014132	0.603637	26.808741	0.999195	0.700237	0.498424	6	2	0.000000	33	1974	31.316126	0.646166	0.999199	27.027022	0.534998	0.699581	4264	31.843613	0.696561	0.999680	31.177736	0.423050	0.685218	0.208976	0.160278	-0.311125	-0.038900	True	0.680181	0.672085	0.701849	26.861576	0.999250	7477
7478.png	0.715497	0.873943	0.932732	0.916197	0.949875	0.999191	27.931651	0.999117	28.206261	1.000000	0.635781	0.637282	31.526414	0.597440	1933	4	5	12	12	2.014388	1.250000	139	140	240.693434	2.691166	0.048774	0.015856	-0.094552	-0.000112	0.000029	0.294492	1043.714762	0.737366	4	5	-1	12	12	2.014388	1.250000	4	0	139	140	115	1.719239	2.691166	240.693434	0.048774	44725	23.137610	33.903777	256x256	65536	sparse	Learned	259	4	26	1905	31.773321	0.630233	27.994149	0.999088	0.705508	0.680181	4	3	0.000000	36	1770	32.006026	0.661860	0.998997	27.717513	0.332356	0.672982	4688	32.734273	0.741089	0.999599	31.836757	0.369618	0.684989	0.212112	-0.044400	-0.246907	-0.032793	True	0.688077	0.438500	0.699642	28.026203	0.999303	7478
7479.png	0.726083	0.864173	0.927138	0.942060	0.912682	0.999327	26.825090	0.999568	27.844681	1.000000	0.508356	0.912233	30.984996	0.561693	1730	4	1	3	9	1.945946	0.250000	111	108	163.024387	2.855402	0.029602	-0.039454	-0.958996	-0.000215	0.000005	0.247863	1003.222227	0.768908	4	1	3	3	9	1.945946	0.250000	4	0	111	108	99	1.509485	2.855402	163.024387	0.029602	45248	26.154913	37.882081	256x256	65536	sparse	Learned	231	4	23	1708	31.213802	0.591742	27.711796	0.999563	0.752137	0.407458	6	3	0.000000	31	1594	31.396614	0.626401	0.999475	27.077895	0.437858	0.742308	5308	32.409899	0.742935	0.999812	31.650451	0.358535	0.724041	0.132885	0.100898	-0.228806	-0.030048	True	0.520495	0.474813	0.765537	27.784086	0.999543	7479
7480.png	0.562273	0.858708	0.923984	0.919704	0.928304	0.998985	28.103687	0.999032	28.555869	1.000000	0.680181	0.368563	30.434274	0.532377	2124	4	3	9	11	1.988506	0.750000	174	173	263.592929	3.148480	0.028818	-0.022991	0.113042	-0.000039	0.000108	0.424545	1094.980240	0.574197	4	3	1	9	11	1.988506	0.750000	4	0	174	173	154	1.523659	3.148480	263.592929	0.028818	45767	21.547552	30.854991	256x256	65536	sparse	Learned	294	4	25	2110	30.722698	0.585354	28.009234	0.998923	0.575455	0.308637	11	1	0.000000	28	2034	30.914998	0.621744	0.998864	27.687324	0.100800	0.551297	4268	31.489199	0.688833	0.999347	30.743448	0.070853	0.581981	0.546635	0.371544	-0.288424	-0.052977	True	0.527633	0.194466	0.585264	27.990644	0.999024	7480
7481.png	0.592568	0.909699	0.952715	0.941828	0.963855	0.998634	27.855533	0.998866	28.313113	1.000000	0.656991	0.528391	31.094561	0.573998	2097	4	9	13	10	2.060976	2.250000	164	169	259.592929	2.725076	0.037742	-0.007036	-0.336926	-0.000325	-0.000071	0.390308	1160.999298	0.599606	4	9	-5	13	10	2.060976	2.250000	4	1	164	169	141	1.536053	2.725076	259.592929	0.037742	45169	21.539819	31.252265	256x256	65536	sparse	Learned	284	4	26	2013	31.391712	0.613686	28.268795	0.998937	0.609692	0.427361	8	4	0.000000	33	1928	31.576065	0.647690	0.998799	27.784608	0.374303	0.600524	4506	32.240515	0.718909	0.999404	31.396344	0.227478	0.597394	0.044318	0.229630	-0.297152	-0.039688	True	0.668789	0.353382	0.599604	28.192459	0.998960	7481
7482.png	0.642964	0.848829	0.918234	0.907436	0.929293	0.999112	27.070336	0.999301	27.860047	1.000000	0.539757	0.478689	31.635997	0.612715	2041	4	3	6	10	1.986301	0.750000	146	145	232.441983	2.865622	0.040967	0.000408	-0.437381	-0.000211	-0.000032	0.356449	1012.235880	0.666168	4	3	1	6	10	1.986301	0.750000	5	0	146	145	130	1.603048	2.865622	232.441983	0.040967	44612	21.857913	32.109750	256x256	65536	sparse	Learned	266	5	27	2041	31.865927	0.643053	27.629747	0.999334	0.643551	0.275170	11	2	0.000000	40	1968	32.251878	0.681605	0.999391	28.393710	0.337676	0.627645	4606	32.916999	0.742208	0.999718	31.965196	0.324787	0.634386	0.230300	0.264587	-0.229930	-0.030337	True	0.566559	0.271206	0.642556	27.507716	0.999323	7482
7483.png	0.571721	0.899800	0.947257	0.950600	0.943938	0.998806	26.985867	0.999022	27.829967	1.000000	0.487267	0.558886	30.318373	0.533212	1975	5	2	3	9	1.954887	0.400000	133	130	184.267027	3.503232	0.030749	-0.012786	-0.227121	-0.000096	0.000134	0.412750	1049.357891	0.590972	5	2	3	3	9	1.954887	0.400000	5	0	133	130	121	1.417439	3.503232	184.267027	0.030749	45843	23.211646	33.182785	256x256	65536	sparse	Learned	253	5	22	1819	30.582974	0.570181	27.179541	0.998888	0.587250	0.209429	12	0	0.300000	29	1958	30.876431	0.620828	0.998777	27.039877	0.206188	0.545631	4605	31.578997	0.698468	0.999481	31.206570	0.212388	0.590078	0.650426	0.277838	-0.264601	-0.036970	True	0.509338	0.284662	0.584507	27.212988	0.998902	7483
7484.png	0.608180	0.911400	0.953646	0.943154	0.964375	0.998555	28.057712	0.998676	28.528683	1.000000	0.593430	0.737289	31.787063	0.612829	2004	4	3	5	7	1.985075	0.750000	134	133	205.066017	3.683098	0.043431	-0.007026	-0.174646	-0.000125	0.000106	0.391900	1108.069420	0.609485	4	3	1	5	7	1.985075	0.750000	4	0	134	133	122	1.541850	3.683098	205.066017	0.043431	44506	22.208583	32.702595	256x256	65536	sparse	Learned	254	4	26	1904	31.947392	0.639768	28.244271	0.998570	0.608100	0.421606	8	7	0.000000	41	1956	32.309506	0.678793	0.998575	28.455032	0.289415	0.563437	4551	32.900619	0.740996	0.999321	31.842107	0.371623	0.598632	0.284412	0.171824	-0.160329	-0.026940	True	0.633955	0.467408	0.615206	28.232358	0.998680	7484
7485.png	0.564805	0.896070	0.945187	0.933728	0.956930	0.998646	28.326369	0.998599	28.613451	1.000000	0.682729	0.462199	30.077604	0.521363	2420	5	7	10	9	2.018182	1.400000	220	222	327.149278	2.880733	0.024541	0.033586	0.039036	-0.000050	0.000116	0.464740	1305.350780	0.570312	5	7	-2	10	9	2.018182	1.400000	5	1	220	222	201	1.473645	2.880733	327.149278	0.024541	46012	19.013223	27.080992	256x256	65536	sparse	Learned	340	5	26	2369	30.516623	0.585899	28.285555	0.998483	0.535260	0.214027	24	3	0.000000	27	2170	30.676735	0.618692	0.998156	27.419287	0.083348	0.512941	3881	31.114038	0.664039	0.998888	29.948431	0.059163	0.530603	0.327897	0.468702	-0.439019	-0.064536	True	0.617107	0.285226	0.531219	28.287333	0.998695	7485
7486.png	0.402381	0.860182	0.924837	0.893449	0.958510	0.999275	28.064525	0.999234	28.416255	1.000000	0.601481	0.328325	30.099166	0.518267	1867	4	7	12	9	2.047244	1.750000	127	130	214.237590	3.098410	0.047566	-0.025145	0.600057	0.000061	0.000166	0.573231	1157.663345	0.395331	4	7	-3	12	9	2.047244	1.750000	4	1	127	130	106	1.647981	3.098410	214.237590	0.047566	45932	24.602035	35.102303	256x256	65536	sparse	Learned	247	4	21	1717	30.408513	0.556614	27.519773	0.999067	0.426769	0.203876	15	3	0.000000	26	1690	30.684686	0.597126	0.998963	27.266672	0.199263	0.373913	5028	31.635410	0.712636	0.999592	31.181948	0.173631	0.438148	0.896481	0.397605	-0.309346	-0.038347	True	0.601481	0.197481	0.427526	27.464468	0.999214	7486
7487.png	0.698873	0.885039	0.939014	0.919804	0.959044	0.998928	27.969369	0.998913	28.228278	1.000000	0.701803	0.589316	30.084839	0.522275	2272	4	2	4	9	1.977143	0.500000	175	173	284.462987	3.208048	0.045543	0.037094	-0.002280	-0.000060	0.000053	0.336579	1160.771370	0.701681	4	2	2	4	9	1.977143	0.500000	4	0	175	173	162	1.644295	3.208048	284.462987	0.045543	46018	20.254401	28.845070	256x256	65536	sparse	Learned	295	4	24	2164	30.422196	0.577550	28.053335	0.998861	0.663421	0.503415	10	10	0.000000	26	2078	30.632207	0.614935	0.998524	27.195555	0.112308	0.636576	4069	31.176160	0.672862	0.999190	29.869136	0.103958	0.630356	0.174942	0.198388	-0.337357	-0.055276	True	0.743339	0.438062	0.661779	27.971649	0.998988	7487
7488.png	0.570588	0.887779	0.940554	0.926994	0.954517	0.999153	28.170096	0.999208	28.309537	1.000000	0.742053	0.477883	30.525109	0.547594	2359	4	6	14	13	2.020513	1.500000	195	197	315.249783	2.766261	0.044170	0.003382	0.153711	-0.000039	0.000024	0.415419	1072.458744	0.583333	4	6	-2	14	13	2.020513	1.500000	4	0	195	197	168	1.600253	2.766261	315.249783	0.044170	45655	19.353540	27.781263	256x256	65536	sparse	Learned	315	4	27	2348	30.962891	0.605438	28.072343	0.999185	0.584581	0.309266	14	4	0.000000	32	2186	31.105181	0.643721	0.999018	27.461876	0.478699	0.564706	3813	31.468366	0.673555	0.999487	30.226527	0.291780	0.577418	0.237194	0.432787	-0.437783	-0.057844	True	0.758286	0.362372	0.567206	28.016384	0.999192	7488
7489.png	0.598620	0.902848	0.948944	0.942857	0.955109	0.998725	27.665467	0.998907	28.221923	1.000000	0.585217	0.586859	31.511596	0.606752	2187	5	6	10	9	2.012048	1.200000	166	167	255.521861	3.317421	0.044908	0.004433	-0.673301	-0.000227	-0.000048	0.412155	1156.003237	0.604811	5	6	-1	10	9	2.012048	1.200000	5	0	166	167	147	1.530071	3.317421	255.521861	0.044908	44729	20.452218	29.966164	256x256	65536	sparse	Learned	286	5	28	2120	31.912245	0.643581	28.369082	0.998955	0.587845	0.290813	11	2	0.000000	40	2100	32.197154	0.682056	0.998897	28.469427	0.435282	0.578246	4267	32.632509	0.726228	0.999404	31.736113	0.340560	0.588883	-0.147159	0.294404	-0.400649	-0.036828	True	0.586873	0.344412	0.594187	28.338768	0.998951	7489
7490.png	0.555376	0.887588	0.940447	0.924390	0.957071	0.999163	27.769130	0.999254	28.109211	1.000000	0.546155	0.464826	31.496941	0.598312	1844	4	1	4	10	1.947368	0.250000	114	111	182.338095	3.181219	0.046282	0.024549	0.127274	0.000020	0.000094	0.445774	1068.150043	0.575321	4	1	3	4	10	1.947368	0.250000	4	0	114	111	100	1.642686	3.181219	182.338095	0.046282	44730	24.257050	35.540130	256x256	65536	sparse	Learned	234	4	24	1706	31.694819	0.622311	27.653497	0.999160	0.554226	0.317846	8	1	0.000000	35	1776	32.011663	0.661809	0.999020	27.550681	0.221907	0.540996	5058	32.866103	0.747117	0.999618	32.346928	0.182131	0.553881	0.455713	0.228309	-0.197878	-0.023999	True	0.563951	0.262139	0.530827	27.641856	0.999142	7490
7491.png	0.659221	0.904352	0.949774	0.955707	0.943915	0.998894	26.594010	0.999174	27.479109	1.000000	0.629166	0.646227	30.012456	0.533035	2414	5	4	7	11	1.989189	0.800000	185	184	288.906638	3.084625	0.036661	-0.016781	-0.722509	-0.000277	0.000007	0.328973	1038.911104	0.681866	5	4	1	7	11	1.989189	0.800000	5	0	185	184	167	1.570145	3.084625	288.906638	0.036661	46031	19.068351	27.148302	256x256	65536	sparse	Learned	305	5	25	2320	30.515549	0.592744	27.348249	0.999167	0.671027	0.335401	14	3	0.000000	29	2326	30.741914	0.640042	0.998935	26.427270	0.431324	0.676111	3780	31.111366	0.660226	0.999487	29.535476	0.315378	0.646802	0.130860	0.293765	-0.503092	-0.059710	True	0.661760	0.427647	0.676002	27.316519	0.999170	7491
7492.png	0.685228	0.903352	0.949222	0.939984	0.958644	0.999361	27.362619	0.999399	27.636216	1.000000	0.564822	0.823315	30.072612	0.520739	2098	5	6	12	13	2.013793	1.200000	145	146	247.521861	2.665282	0.045501	-0.004954	0.049950	-0.000034	0.000045	0.292364	1056.246519	0.714397	5	6	-1	12	13	2.013793	1.200000	5	0	145	146	120	1.695355	2.665282	247.521861	0.045501	46049	21.948999	31.237369	256x256	65536	sparse	Learned	265	5	23	2031	30.401380	0.571775	27.290073	0.999354	0.707636	0.372493	10	3	0.000000	28	2076	30.679159	0.619459	0.999210	26.707604	0.441699	0.693305	4419	31.292048	0.683925	0.999669	30.635547	0.304782	0.692587	0.346143	0.192329	-0.328767	-0.051036	True	0.563078	0.463590	0.690182	27.312669	0.999395	7492
7493.png	0.591564	0.871357	0.931257	0.922340	0.940347	0.999487	28.403257	0.999588	28.955633	1.000000	0.532334	0.565551	30.935201	0.554382	1699	4	0	0	8	1.937008	0.000000	127	123	176.994949	2.563376	0.020454	-0.030032	0.217372	-0.000048	0.000055	0.344794	929.216146	0.621762	4	0	4	0	8	1.937008	0.000000	4	0	127	123	119	1.438983	2.563376	176.994949	0.020454	45271	26.645674	38.573278	256x256	65536	sparse	Learned	247	4	22	1692	30.974188	0.583806	28.212701	0.999533	0.655206	0.278676	9	0	0.375000	30	1574	31.323743	0.618317	0.999457	27.672956	0.270211	0.630029	5420	32.398849	0.746438	0.999792	31.971862	0.101973	0.627730	0.742933	0.253658	-0.038987	-0.029424	True	0.541594	0.306299	0.621595	28.185886	0.999535	7493
7494.png	0.696805	0.865487	0.927894	0.926721	0.929069	0.998936	27.009425	0.999193	28.104585	1.000000	0.678578	0.653832	30.149199	0.524888	2153	4	2	6	10	1.977273	0.500000	176	174	257.865007	3.057678	0.032943	0.010994	-0.683141	-0.000250	0.000054	0.327942	998.895407	0.724159	4	2	2	6	10	1.977273	0.500000	4	0	176	174	160	1.481983	3.057678	257.865007	0.032943	45966	21.349745	30.439387	256x256	65536	sparse	Learned	296	4	24	2079	30.536638	0.578259	27.684673	0.999138	0.672058	0.432586	9	3	0.000000	28	2018	30.739471	0.616600	0.999006	27.198424	0.314031	0.655629	4224	31.289848	0.681959	0.999535	30.366701	0.276372	0.686727	0.419912	0.245992	-0.387439	-0.053371	True	0.620158	0.405479	0.685811	27.692566	0.999187	7494
7495.png	0.501315	0.846484	0.916860	0.915584	0.918140	0.999220	29.237513	0.999333	29.657959	1.000000	0.541594	0.330632	30.665556	0.533173	1613	4	3	6	8	1.983051	0.750000	118	117	165.225397	3.024745	0.038736	0.058662	0.618367	0.000023	0.000174	0.545537	1030.844927	0.519929	4	3	1	6	8	1.983051	0.750000	4	0	118	117	104	1.412183	3.024745	165.225397	0.038736	45486	28.199628	40.629882	256x256	65536	sparse	Learned	238	4	20	1476	30.755856	0.556703	28.578274	0.999159	0.454463	0.393469	5	3	0.000000	27	1462	30.988327	0.596860	0.999113	28.143836	0.060674	0.459343	5712	32.265594	0.748919	0.999607	31.906183	0.229004	0.047549	1.079686	0.148125	-0.090299	-0.023530	True	0.581048	0.192113	0.442652	28.619146	0.999197	7495
7496.png	0.613228	0.887553	0.940427	0.907448	0.975894	0.999341	27.906866	0.999223	28.017308	1.000000	0.552465	0.396554	31.010855	0.573763	2045	5	5	9	10	2.000000	1.000000	142	142	228.379726	2.984826	0.044568	-0.003601	0.160014	-0.000013	0.000031	0.369024	1116.981030	0.624566	5	5	0	9	10	2.000000	1.000000	5	1	142	142	123	1.608308	2.984826	228.379726	0.044568	45157	22.081663	32.046944	256x256	65536	sparse	Learned	262	5	26	2018	31.351264	0.611973	27.820153	0.999192	0.630976	0.371236	10	5	0.000000	32	1842	31.502661	0.645646	0.999064	27.537308	0.338157	0.643965	4560	32.241463	0.720068	0.999620	31.759033	0.289119	0.618466	0.197155	0.181228	-0.340409	-0.038210	True	0.557803	0.221199	0.616829	27.746852	0.999353	7496
