filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
7575.png,0.706766917293233,0.8854595336076817,0.9392506365951255,0.9261119081779053,0.9527675276752767,0.999280014719746,28.25718333410895,0.9993134213842471,28.480722457468183,1.0,0.6833632306209467,0.8375803393420044,31.04755481044718,0.5691403326720105,2092,4,3,7,9,1.9884393063583814,0.75,173,172,263.37972567696715,2.734802235068613,0.03671887875788734,0.017490431505119308,0.14706753432340136,-6.69632887049243e-05,1.1767055299372053e-05,0.28552971576227393,958.0731391906738,0.73224043715847,4,3,1,7,9,1.9884393063583814,0.75,4,1,173,172,157,1.531277474866087,2.734802235068613,263.37972567696715,0.03671887875788734,45250,21.63001912045889,31.326959847036328,256x256,65536,sparse,Learned,293,4,25,1915,31.303726597386774,0.6062449843570553,28.146909184959927,0.9993016543289477,0.7144702842377261,0.4757120830414311,7,2,0.125,34,2040,31.545360881041134,0.6507083005826246,0.9992216284356212,27.892023079114843,0.32450376301480244,0.7037271004421983,4508,32.130620763430834,0.7158476094699849,0.9996308298006638,31.235523920658274,0.3064156054258804,0.6782051282051282,0.3338132725082552,0.20765114757951564,-0.25617178693959275,-0.03710465168504484,True,0.6927212613988687,0.5802097091918857,0.6892764857881137,28.11011579978555,0.999346978008451,7575
7576.png,0.7678018575851393,0.9167701863354037,0.9565780946208685,0.9596879063719116,0.9534883720930233,0.9990317631526685,27.79239407485996,0.9991905883211593,28.19132564255282,1.0,0.5918008047220773,0.9468403891537531,30.51771821742767,0.543265307345934,2220,5,2,4,11,1.9661016949152543,0.4,177,174,257.45079348883274,2.9336756151274774,0.029095404045894637,0.018242774692723063,-0.16602643697259722,-0.00012058735642050955,1.6795924983714627e-05,0.24080664294187426,1058.6724281311035,0.792690611216131,5,2,3,4,11,1.9661016949152543,0.4,5,0,177,174,162,1.4796022614300717,2.9336756151274774,257.45079348883274,0.029095404045894637,45632,20.554954954954955,29.52072072072072,256x256,65536,sparse,Learned,297,5,25,2220,30.767361466451135,0.5947178080109699,27.96677394811023,0.9991737923961755,0.7591933570581257,0.4620555624053255,9,5,0.0,30,2188,31.05520320006187,0.6391866667491667,0.9990432731817026,27.43080947179605,0.20584465676231378,0.7498503889886295,4254,31.58014827061589,0.6915781741881959,0.9995486540683628,30.620777129802484,0.18263266168257575,0.7477954144620811,0.2245516944425887,0.12974524231675177,-0.2496432490234639,-0.051452500665035816,True,0.6062346084675301,0.5740074125998693,0.7495590828924162,27.958420511832557,0.999152350509089,7576
7577.png,0.7696879643387816,0.9188988095238095,0.9577355564172159,0.9663536776212832,0.9492697924673328,0.9991507462792494,27.02441975167408,0.9993840248018081,27.715977142790912,1.0,0.6569914825812934,0.7611865313065732,30.534336992040064,0.5465735580391392,2081,4,3,8,9,1.9876543209876543,0.75,162,161,239.551298552221,2.770073997385708,0.030994779224343065,0.021742758859329525,-0.4948505302485202,-0.00016577497219338877,2.6043372249873187e-05,0.24740124740124736,1085.0131511688232,0.8062787136294027,4,3,1,8,9,1.9876543209876543,0.75,4,0,162,161,145,1.4878962642995075,2.770073997385708,239.551298552221,0.030994779224343065,45652,21.937530033637675,31.4925516578568,256x256,65536,sparse,Learned,282,4,24,2007,30.8341410264729,0.5915865005926668,27.51402571153383,0.9993579814295582,0.7525987525987526,0.5116225293338128,6,3,0.0,30,1904,31.036490567392754,0.6302847169143146,0.9992318107938756,26.94221802684918,0.39649442457295947,0.7475247524752475,4320,31.66989808110553,0.6973960348457594,0.9996899586440674,30.73670221144011,0.4700645116824316,0.7595473833097596,0.2019514312570827,0.14536895324748056,-0.2998040344328352,-0.04501294255352761,True,0.6569914825812934,0.5000930677240176,0.7479452054794521,27.5192702819226,0.9993165212514428,7577
7578.png,0.557632398753894,0.8896396396396397,0.9415971394517282,0.92578125,0.957962813257882,0.9992795459602916,27.784547600075822,0.9993714477612056,28.049639653237914,1.0,0.5342005023501717,0.5784067796450795,30.505457383670525,0.5365599904166322,1945,5,4,8,11,1.9855072463768115,0.8,138,137,215.40916292848993,2.7940035980680715,0.04422178926128656,-0.023727417900040293,0.21082676273056933,-9.817736572614866e-05,3.965473748668291e-05,0.4160419790104948,975.3239154815674,0.5619266055045872,5,4,1,8,11,1.9855072463768115,0.8,5,0,138,137,119,1.5723296564123341,2.7940035980680715,215.40916292848993,0.04422178926128656,45729,23.511053984575835,33.69460154241645,256x256,65536,sparse,Learned,258,5,23,1944,30.66595563950873,0.5792073371236612,27.59078103201142,0.9993317930237189,0.5839580209895052,0.41725174762601036,6,1,0.4,30,1944,30.965754537115785,0.6238913512714972,0.9991856191788275,26.988995686853325,0.41919100790451513,0.5558069381598794,4825,31.769963518880438,0.7116597095706001,0.999646004326955,31.092451116036713,0.23662050566314685,0.5547996976568406,0.45885862122649357,0.11694875472416133,-0.1604982558382062,-0.04264734670702908,True,0.5524647618955876,0.31954936379541243,0.5813598166539343,27.573720837345252,0.9993777233260177,7578
7579.png,0.5253549695740365,0.8606870229007634,0.9251282051282051,0.8921859545004945,0.9605963791267306,0.9995142852920096,28.326776539175174,0.9994443078383012,28.559200245889347,1.0,0.4831486655083008,0.5452584790328111,30.29837315506661,0.5149102787950542,1566,4,5,8,6,2.02,1.25,100,101,146.12489168102786,3.1167656445503233,0.05656398125120464,0.036718605937672844,0.5871353133160291,2.3958172480909035e-05,8.878941635881432e-05,0.5253411306042886,1019.24729347229,0.5168431183830606,4,5,-1,8,6,2.02,1.25,4,0,100,101,86,1.4467811057527513,3.1167656445503233,146.12489168102786,0.05656398125120464,45930,29.32950191570881,41.84929757343551,256x256,65536,sparse,Learned,220,4,19,1508,30.36506833721845,0.540612045005786,27.78631622731043,0.9993555184219424,0.4746588693957115,0.24205378865419724,7,0,0.625,24,1478,30.613752352624132,0.5831485198528228,0.999303719896049,27.332874096777417,0.2203334018058566,0.47729468599033814,5916,31.95644917323127,0.7436095461381458,0.999720108313081,31.557161603061044,0.15326172662676374,0.4870067372473532,0.7728840185789174,0.24109487685410358,-0.06669518215183956,-0.025701766210731725,True,0.4753374578934072,0.2591817793182821,0.48863636363636365,27.739641225859145,0.9994903271195287,7579
7581.png,0.7368724754760531,0.924812030075188,0.9609375,0.971445929526124,0.950653983353151,0.9983165518946961,27.16647002334165,0.9988206308270713,27.994764229121166,1.0,0.611320429098247,0.9447338297571788,31.200974639289605,0.5896914004041571,2069,4,12,16,5,2.1159420289855073,3.0,138,146,215.4802307403554,3.6457752870476763,0.038723532994555304,0.01645420359933314,-0.8508270557947242,-0.00045562400430820826,-3.3800035773356996e-05,0.2737430167597765,1144.862413406372,0.7649851632047477,4,12,-8,16,5,2.1159420289855073,3.0,4,1,138,146,117,1.475891991372296,3.6457752870476763,215.4802307403554,0.038723532994555304,45011,21.7549540840986,31.675205413243113,256x256,65536,sparse,Learned,258,4,26,2064,31.51003751599668,0.6239802753136133,27.972410533275593,0.9988544308628446,0.7262569832402235,0.547665502141123,6,6,0.0,35,1928,31.78638855416787,0.6640336975718064,0.9986975738583705,27.515321556689027,0.42015821666015374,0.7282976324689966,4324,32.36511825074831,0.7173637256762007,0.9994414858226803,31.41493659055601,0.5108078882036684,0.7280405405405406,0.022353695845573895,0.06365492695712405,-0.309062876707074,-0.0342888749094562,True,0.6246889011486004,0.590164737988921,0.7204182718767199,28.017297079136373,0.9987721758990044,7581
7582.png,0.5648038049940547,0.9024822695035462,0.9487418452935694,0.954375,0.9431747992588018,0.9987978680076369,27.67300841438905,0.9988828570813163,28.265496573922853,1.0,0.6587022446990063,0.37284101133485853,30.135360249052106,0.5201867497348744,2183,4,4,9,10,2.0,1.0,167,167,243.8944443027285,3.1900370463639676,0.0343996401348713,-0.013812547207203152,-0.33239292761424366,-0.00015972147806841974,7.544679364490658e-05,0.4104347826086957,1147.2868919372559,0.5894160583941606,4,4,0,9,10,2.0,1.0,4,0,167,167,148,1.4604457742678345,3.1900370463639676,243.8944443027285,0.0343996401348713,46045,21.09253321117728,30.021071919377004,256x256,65536,sparse,Learned,287,4,24,2135,30.437822481478165,0.5761168605321636,28.003432884277775,0.9988074102876714,0.5895652173913043,0.2394778179579452,16,3,0.0,29,2068,30.69279473041627,0.6158874688648227,0.998409689963542,27.289444090260908,0.3370867295215346,0.5246662797446314,4293,31.287123368519175,0.6820537702732518,0.9992033705829063,30.649892854151663,0.17701295104561987,0.5770796974985457,0.2620636896450783,0.4192244267410611,-0.3024622324260591,-0.055930110797289156,True,0.7149241517755465,0.26655304377571065,0.5786163522012578,28.005401342003292,0.9989575894857053,7582
7583.png,0.49393414211438474,0.8744075829383886,0.9329962073324906,0.9491961414790997,0.9173399627097576,0.998778839205718,27.55131032926789,0.9990988497198159,28.366960585355947,1.0,0.689633058734515,0.4531286426143588,31.08770620528748,0.5803929195025417,2168,4,3,9,11,1.989010989010989,0.75,182,181,267.7939392393403,2.9083931354375987,0.03430121021990656,-0.008603928951605055,-0.6966647124361955,-0.00031496769260719315,-2.1674348603006877e-05,0.5017221584385764,1069.8578357696533,0.5026706231454006,4,3,1,9,11,1.989010989010989,0.75,4,0,182,181,162,1.4795245261841987,2.9083931354375987,267.7939392393403,0.03430121021990656,45025,20.7679889298893,30.228782287822877,256x256,65536,sparse,Learned,302,4,27,2099,31.48963999698758,0.6234445846857541,28.18625990574827,0.9991205240684189,0.49827784156142363,0.3084977602358697,9,3,0.0,35,1954,31.695974129734267,0.65526343173355,0.9990280211583301,28.000506591809568,0.31156428397872993,0.4904679376083189,4370,32.31920223281244,0.7196972582372534,0.9994885900944356,31.32975219977762,0.18388499789819868,0.5109070034443168,0.18070067960767844,0.38113529849864525,-0.40193379170010246,-0.04305166518321246,True,0.7077074223191406,0.320682503643579,0.5025380710659898,28.247975041704084,0.9990938068983252,7583
7584.png,0.7363104731525785,0.9238830667402096,0.9604357798165137,0.9659746251441753,0.9549600912200684,0.9987352220577929,27.913110269317343,0.9989117904994392,28.262089689966402,1.0,0.6507614269779192,0.8406554423046305,31.432170003413425,0.6045810383065207,2411,5,4,8,11,1.9893617021276595,0.8,188,187,308.119841047145,2.88245401483901,0.05185572286147859,0.0007083789117408035,-0.36334666265037185,-0.00022552294856703625,-5.277302643147408e-05,0.2566137566137566,1095.0031280517578,0.7536466774716369,5,4,1,8,11,1.9893617021276595,0.8,5,0,188,187,169,1.6476996847440883,2.88245401483901,308.119841047145,0.05185572286147859,44835,18.596018249688925,27.182082123600164,256x256,65536,sparse,Learned,308,5,29,2371,31.77606769141224,0.6464226285812111,28.23151959696039,0.9989645635258707,0.7433862433862434,0.5358279508956382,8,7,0.0,41,2260,32.154483684958215,0.6881088999212479,0.9989483630449684,28.458434095956694,0.6082544891929943,0.7375661375661375,3842,32.336509196670335,0.7088465392090861,0.9994097436188016,30.952553881490683,0.4688587431728699,0.7265500794912559,0.030570093006012655,0.114933476082281,-0.34389768799881537,-0.04184159027469048,True,0.6590433718622983,0.5540283972708355,0.7356020942408377,28.276456931967715,0.9989607450063599,7584
7585.png,0.5851627554882665,0.922106824925816,0.9594751061366268,0.9459665144596652,0.9733750978856696,0.9989224219186146,27.567733787376497,0.9990118336558761,27.920493364562724,1.0,0.5438802982143608,0.6144619639905637,30.997915420642954,0.5649816875718784,1869,4,2,4,9,1.9661016949152543,0.5,118,116,184.82337649086293,3.5094857054241633,0.02884532460546047,0.036516083944740485,0.09894858467608714,-2.6679485471414743e-05,9.321063356426684e-05,0.4525862068965517,1176.7737865447998,0.5902985074626865,4,2,2,4,9,1.9661016949152543,0.5,4,0,118,116,105,1.5933049697488177,3.5094857054241633,184.82337649086293,0.02884532460546047,45324,24.25040128410915,35.06474050294275,256x256,65536,sparse,Learned,238,4,24,1857,31.14471137231159,0.597242809933234,27.51222962284146,0.9989186230223118,0.5474137931034483,0.2542264919086078,12,2,0.0,31,1656,31.392362590815978,0.6307033611752695,0.9986712956730174,27.303523561531314,0.4074578879645969,0.5663082437275986,5025,32.26256993121642,0.7305062963163375,0.9994902330168809,31.328317970260006,0.29978205077457054,0.5615942028985508,0.4082637417212638,0.289653806305753,-0.14679595166863635,-0.03226112236135559,True,0.5661255185670091,0.34786259800386077,0.548646671543526,27.46878520270041,0.998949101404086,7585
7586.png,0.7060552616108172,0.8951421800947867,0.9446702094404502,0.9569347688410387,0.932716049382716,0.9988369261196648,27.24321762857642,0.999000474385366,27.682772934468986,1.0,0.6637835062932667,0.7136963079676204,30.230454516369573,0.5277102584904538,2177,4,5,10,10,2.0121951219512195,1.25,164,165,248.55129855222094,3.1000270276534847,0.03130911630410198,0.0023728680550059167,-0.012247456874622031,-2.9583197904248237e-05,0.00011021699401458918,0.2833627278071722,1184.5228672027588,0.7234939759036144,4,5,-1,10,10,2.0121951219512195,1.25,4,0,164,165,144,1.5063715063770953,3.1000270276534847,248.55129855222094,0.03130911630410198,45976,21.118971061093248,30.1038125861277,256x256,65536,sparse,Learned,284,4,24,2095,30.505717238795196,0.5787991738475241,27.21234160571235,0.9988902573913514,0.7166372721928278,0.4651207645590315,7,2,0.0,28,1998,30.70513055355346,0.618191308476204,0.9986790441391561,26.55850079794782,0.5446398645695487,0.7051886792452831,4316,31.303865568648938,0.6840283968129852,0.9993862197854713,30.086832322073114,0.3499911044790358,0.717948717948718,0.47043132875663574,0.19866274173423515,-0.275262722425623,-0.051088915357070275,True,0.676966743577747,0.4831486655083008,0.7036823935558113,27.255465085451043,0.998866509317569,7586
7587.png,0.7110705596107056,0.9018890920170628,0.9484139698814483,0.9278996865203761,0.9698558322411533,0.9992311792944353,27.786567421032892,0.9992133030246859,27.93675366217112,1.0,0.6817760822095809,0.6721875001431152,30.753384865805344,0.5612157948984553,2198,4,5,10,9,2.0118343195266273,1.25,169,170,256.40916292849005,3.2765978673506067,0.03564886341801946,0.008646317186463248,0.3604758731959734,-2.324544670084805e-07,7.054365907510629e-05,0.30506478209658416,1121.4196681976318,0.6972909305064782,4,5,-1,10,9,2.0118343195266273,1.25,4,1,169,170,150,1.5082891936969987,3.2765978673506067,256.40916292849005,0.03564886341801946,45448,20.67697907188353,29.816196542311193,256x256,65536,sparse,Learned,289,4,26,2149,31.093393799618912,0.6083526439533489,27.46664462249167,0.9991427593656108,0.6949352179034158,0.5260562649062812,6,8,0.0,33,2194,31.350977638192795,0.6532789333828647,0.9990991253021057,27.261294939468783,0.6062346084675301,0.6799065420560748,4113,31.831133788220423,0.6963707814728958,0.9995888805177815,30.9436266788542,0.41957808485925774,0.6928948913681738,0.47010903967944984,0.15571981730329965,-0.3400089338135679,-0.04713684905489357,True,0.7077074223191406,0.4757120830414311,0.7024242424242424,27.42609154783692,0.9992314117489023,7587
7588.png,0.6908517350157729,0.8966049382716049,0.9454841334418227,0.9325842696629213,0.9587458745874587,0.9993803164241117,27.583512614634394,0.9995055442935864,28.173866125359478,1.0,0.6720847211004115,0.6822192457259764,30.721523671671292,0.552154952614721,2140,4,2,6,10,1.9774011299435028,0.5,177,175,255.03657992645964,2.4606683133012157,0.016747895546254887,0.002687850342024789,-0.16501210828946355,-8.968317732682696e-05,2.025576479147695e-05,0.3002257336343115,790.3985977172852,0.7082352941176471,4,2,2,6,10,1.9774011299435028,0.5,4,0,177,175,161,1.457351885294053,2.4606683133012157,255.03657992645964,0.016747895546254887,45555,21.287383177570092,30.624299065420562,256x256,65536,sparse,Learned,297,4,25,2041,30.993719952697308,0.5971110866644993,27.774450744603477,0.9994852885287949,0.6997742663656885,0.40249940538176254,8,0,0.5,32,2104,31.22537661332405,0.6439917386304347,0.9993910945369997,27.246513036774637,0.44981461834928504,0.7208955223880597,4223,31.741624772415573,0.6953103886739572,0.9997270660771334,31.012392932471222,0.33965971929501715,0.6860816944024206,0.39941538075600036,0.26958531571864897,-0.2721962810260159,-0.044956134049778274,True,0.6817760822095809,0.4651207645590315,0.6881638846737481,27.748524722923857,0.9994699996014386,7588
7589.png,0.6723095525997581,0.840625,0.9134125636672326,0.9425367904695164,0.886034255599473,0.9986234899456169,27.905421053737417,0.999093835436391,28.55903912837633,1.0,0.622807646436843,0.8143214904586538,31.36599643260917,0.5875014031452106,1902,4,11,20,8,2.106060606060606,2.75,132,139,227.48023074035535,3.412595505064184,0.0489272065999218,-0.031126252101869367,-0.24100287124044684,-0.00015725084955164892,8.967428980077852e-05,0.3231146535867566,1085.052728652954,0.7070835992342055,4,11,-7,20,8,2.106060606060606,2.75,4,1,132,139,104,1.6365484225924838,3.412595505064184,227.48023074035535,0.0489272065999218,44778,23.542586750788644,34.456361724500525,256x256,65536,sparse,Learned,252,4,25,1809,31.6402174661103,0.6194696765338047,28.06930768524613,0.9990041611465902,0.6768853464132434,0.7163459735002295,4,8,0.0,35,1846,31.8728407706788,0.6569718657171779,0.998947334555966,28.038987502837305,0.34652731542633364,0.6868872549019608,4819,32.629546888050214,0.7396980255719703,0.999539796460588,31.55346638627381,0.30618890681878774,0.6733698964046313,0.4897314431302,-0.0935383270633865,-0.2742210335011315,-0.03196827338859409,True,0.6302765554559411,0.5132477440400283,0.7034358047016275,28.146423924977864,0.9987807407951685,7589
7590.png,0.6219059405940595,0.9231730168644597,0.9600519649236765,0.9535483870967741,0.9666448659254414,0.9989235910329635,27.26303647956432,0.9989785616893263,27.64545593344423,1.0,0.6604044743550609,0.5812367857582664,31.21916387346249,0.5917557632163319,2149,4,5,12,10,2.0129032258064514,1.25,155,156,251.93607486307133,3.085327261494052,0.03165484962622756,-0.005663587821901794,-0.4545116925626509,-0.0001846882566173269,-9.640930788368252e-06,0.37642130460801915,1173.9301681518555,0.6288532675709001,4,5,-1,12,10,2.0129032258064514,1.25,4,0,155,156,133,1.6149748388658396,3.085327261494052,251.93607486307133,0.03165484962622756,45078,20.976268031642626,30.49604467194044,256x256,65536,sparse,Learned,275,4,27,2131,31.507839135741524,0.6274766329733017,27.670007712942354,0.9989882026201147,0.6235786953919809,0.40547945202980573,7,0,0.625,37,2126,31.85135107763031,0.6708377188412443,0.9989550122600116,27.71160728907404,0.4543154872506372,0.6286057692307693,4323,32.38602057940116,0.7185581060526415,0.9995098035523249,31.34491499500072,0.2526711775434951,0.6247030878859857,-0.02455177949812537,0.25492502232525516,-0.28867526227903184,-0.03572086975696975,True,0.5950533706734951,0.34586690852488455,0.6275695284159613,27.71754817212697,0.9991082792895808,7590
