img,arm,L,n_tubes,bytes,length_endcorr,structure_bytes,seg_iou,n_components,total_length_px,mean_width_px,n_branches,n_junctions,cycle_rank,n_junction_nodes,n_endpoints,n_isolated_cycles,junc_f1_3,end_f1_3,junc_f1_5,end_f1_5
clip:59,GRAPH6,0,4,3307.0,356.71296525090884,196,0.6535474761736675,8,266.26422925726877,12.270758161225348,8,0,0,0,16,0,1.0,0.25,1.0,0.4166666666666667
clip:59,GRAPH6,2,4,3307.0,356.71296525090884,196,0.6535474761736675,8,266.26422925726877,12.270758161225348,8,0,0,0,16,0,1.0,0.25,1.0,0.4166666666666667
clip:59,GRAPH6,5,4,3307.0,356.71296525090884,196,0.6535474761736675,8,266.26422925726877,12.270758161225348,8,0,0,0,16,0,1.0,0.25,1.0,0.4166666666666667
clip:59,GRAPH6,10,4,3307.0,356.71296525090884,196,0.6535474761736675,8,266.26422925726877,12.270758161225348,8,0,0,0,16,0,1.0,0.25,1.0,0.4166666666666667
clip:59,GRAPH6,auto,4,3307.0,356.71296525090884,196,0.6535474761736675,4,232.82752484312581,12.476152862779696,4,0,0,0,16,0,1.0,0.125,1.0,0.375
clip:59,GRAPH7p,0,4,,375.1287283400664,196,0.6535474761736675,8,272.0782104868018,13.484145455948303,8,0,0,0,16,0,1.0,0.25,1.0,0.4166666666666667
clip:59,GRAPH7p,2,4,,375.1287283400664,196,0.6535474761736675,8,272.0782104868018,13.484145455948303,8,0,0,0,16,0,1.0,0.25,1.0,0.4166666666666667
clip:59,GRAPH7p,5,4,,375.1287283400664,196,0.6535474761736675,8,272.0782104868018,13.484145455948303,8,0,0,0,16,0,1.0,0.25,1.0,0.4166666666666667
clip:59,GRAPH7p,10,4,,375.1287283400664,196,0.6535474761736675,8,272.0782104868018,13.484145455948303,8,0,0,0,16,0,1.0,0.25,1.0,0.4166666666666667
clip:59,GRAPH7p,auto,4,,375.1287283400664,196,0.6535474761736675,4,236.93607486307093,13.621143943840993,4,0,0,0,16,0,1.0,0.125,1.0,0.375
clip:59,JPEG,0,4,3318.0,370.4681454281198,196,0.6535474761736675,8,276.6639969244287,12.519879817553713,8,0,0,0,16,0,1.0,0.25,1.0,0.4166666666666667
clip:59,JPEG,2,4,3318.0,370.4681454281198,196,0.6535474761736675,8,276.6639969244287,12.519879817553713,8,0,0,0,16,0,1.0,0.25,1.0,0.4166666666666667
clip:59,JPEG,5,4,3318.0,370.4681454281198,196,0.6535474761736675,8,276.6639969244287,12.519879817553713,8,0,0,0,16,0,1.0,0.25,1.0,0.4166666666666667
clip:59,JPEG,10,4,3318.0,370.4681454281198,196,0.6535474761736675,8,276.6639969244287,12.519879817553713,8,0,0,0,16,0,1.0,0.25,1.0,0.4166666666666667
clip:59,JPEG,auto,4,3318.0,370.4681454281198,196,0.6535474761736675,5,251.59292911256324,12.726052026383732,5,0,0,0,16,0,1.0,0.22222222222222224,1.0,0.4444444444444445
clip:60,TRUE,0,4,,353.84776310850214,188,0.660013884068032,4,353.84776310850214,11.622690569766748,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:60,TRUE,2,4,,353.84776310850214,188,0.660013884068032,4,353.84776310850214,11.622690569766748,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:60,TRUE,5,4,,353.84776310850214,188,0.660013884068032,4,353.84776310850214,11.622690569766748,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:60,TRUE,10,4,,353.84776310850214,188,0.660013884068032,4,353.84776310850214,11.622690569766748,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:60,TRUE,auto,4,,353.84776310850214,188,0.660013884068032,4,353.84776310850214,11.622690569766748,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:60,REF,0,4,,435.7481323777308,188,0.660013884068032,7,366.84776310850214,12.270349069378966,7,0,0,0,14,0,1.0,0.45454545454545453,1.0,0.7272727272727273
clip:60,REF,2,4,,435.7481323777308,188,0.660013884068032,7,366.84776310850214,12.270349069378966,7,0,0,0,14,0,1.0,0.45454545454545453,1.0,0.7272727272727273
clip:60,REF,5,4,,435.7481323777308,188,0.660013884068032,7,366.84776310850214,12.270349069378966,7,0,0,0,14,0,1.0,0.45454545454545453,1.0,0.7272727272727273
clip:60,REF,10,4,,435.7481323777308,188,0.660013884068032,7,366.84776310850214,12.270349069378966,7,0,0,0,14,0,1.0,0.45454545454545453,1.0,0.7272727272727273
clip:60,REF,auto,4,,435.7481323777308,188,0.660013884068032,4,362.019335983756,12.359030384054385,4,0,0,0,14,0,1.0,0.625,1.0,1.0
clip:60,SEG,0,4,,364.7963477193285,188,0.660013884068032,7,277.56349186104035,12.557805773558096,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:60,SEG,2,4,,364.7963477193285,188,0.660013884068032,7,277.56349186104035,12.557805773558096,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:60,SEG,5,4,,364.7963477193285,188,0.660013884068032,7,277.56349186104035,12.557805773558096,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:60,SEG,10,4,,364.7963477193285,188,0.660013884068032,7,277.56349186104035,12.557805773558096,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:60,SEG,auto,4,,364.7963477193285,188,0.660013884068032,4,249.2497833620556,12.61137403151939,4,0,0,0,14,0,1.0,0.25,1.0,0.5
clip:60,GRAPH7,0,4,3417.0,364.5288536577195,188,0.660013884068032,7,277.75,12.498408083933299,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:60,GRAPH7,2,4,3417.0,364.5288536577195,188,0.660013884068032,7,277.75,12.498408083933299,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:60,GRAPH7,5,4,3417.0,364.5288536577195,188,0.660013884068032,7,277.75,12.498408083933299,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:60,GRAPH7,10,4,3417.0,364.5288536577195,188,0.660013884068032,7,277.75,12.498408083933299,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:60,GRAPH7,auto,4,3417.0,364.5288536577195,188,0.660013884068032,4,249.25,12.558437829891744,4,0,0,0,14,0,1.0,0.25,1.0,0.5
clip:60,GRAPH6,0,4,3320.0,336.35489786562624,188,0.660013884068032,6,265.26949478281887,12.422353296502997,6,0,0,0,12,0,1.0,0.3,1.0,0.5
clip:60,GRAPH6,2,4,3320.0,336.35489786562624,188,0.660013884068032,6,265.26949478281887,12.422353296502997,6,0,0,0,12,0,1.0,0.3,1.0,0.5
clip:60,GRAPH6,5,4,3320.0,336.35489786562624,188,0.660013884068032,6,265.26949478281887,12.422353296502997,6,0,0,0,12,0,1.0,0.3,1.0,0.5
clip:60,GRAPH6,10,4,3320.0,336.35489786562624,188,0.660013884068032,6,265.26949478281887,12.422353296502997,6,0,0,0,12,0,1.0,0.3,1.0,0.5
clip:60,GRAPH6,auto,4,3320.0,336.35489786562624,188,0.660013884068032,4,243.31962334918103,12.53764891327247,4,0,0,0,12,0,1.0,0.25,1.0,0.5
clip:60,GRAPH7p,0,4,,370.27813814745343,188,0.660013884068032,7,277.56349186104046,13.481546196800078,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:60,GRAPH7p,2,4,,370.27813814745343,188,0.660013884068032,7,277.56349186104046,13.481546196800078,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:60,GRAPH7p,5,4,,370.27813814745343,188,0.660013884068032,7,277.56349186104046,13.481546196800078,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:60,GRAPH7p,10,4,,370.27813814745343,188,0.660013884068032,7,277.56349186104046,13.481546196800078,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:60,GRAPH7p,auto,4,,370.27813814745343,188,0.660013884068032,4,249.24978336205572,13.534142236786424,4,0,0,0,14,0,1.0,0.25,1.0,0.5
clip:60,JPEG,0,4,3387.0,365.64891209438184,188,0.660013884068032,7,278.56349186104035,12.527108095549227,7,0,0,0,14,0,1.0,0.18181818181818182,1.0,0.45454545454545453
clip:60,JPEG,2,4,3387.0,365.64891209438184,188,0.660013884068032,7,278.56349186104035,12.527108095549227,7,0,0,0,14,0,1.0,0.18181818181818182,1.0,0.45454545454545453
clip:60,JPEG,5,4,3387.0,365.64891209438184,188,0.660013884068032,7,278.56349186104035,12.527108095549227,7,0,0,0,14,0,1.0,0.18181818181818182,1.0,0.45454545454545453
clip:60,JPEG,10,4,3387.0,365.64891209438184,188,0.660013884068032,7,278.56349186104035,12.527108095549227,7,0,0,0,14,0,1.0,0.18181818181818182,1.0,0.45454545454545453
clip:60,JPEG,auto,4,3387.0,365.64891209438184,188,0.660013884068032,5,261.906637611548,12.63044464939696,5,0,0,0,14,0,1.0,0.11111111111111112,1.0,0.4444444444444445
clip:56,TRUE,0,4,,360.6761902332483,200,0.6777571356189833,4,360.6761902332483,11.633412751217014,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:56,TRUE,2,4,,360.6761902332483,200,0.6777571356189833,4,360.6761902332483,11.633412751217014,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:56,TRUE,5,4,,360.6761902332483,200,0.6777571356189833,4,360.6761902332483,11.633412751217014,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:56,TRUE,10,4,,360.6761902332483,200,0.6777571356189833,4,360.6761902332483,11.633412751217014,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:56,TRUE,auto,4,,360.6761902332483,200,0.6777571356189833,4,360.6761902332483,11.633412751217014,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:56,REF,0,4,,466.5893693575099,200,0.6777571356189833,7,392.2325394193524,12.195339246911646,9,1,0,1,15,0,0.0,0.3478260869565218,0.0,0.608695652173913
clip:56,REF,2,4,,466.5893693575099,200,0.6777571356189833,7,392.2325394193524,12.195339246911646,9,1,0,1,15,0,0.0,0.3478260869565218,0.0,0.608695652173913
clip:56,REF,5,4,,458.4462046505802,200,0.6777571356189833,7,389.81832585697924,12.195419259492237,7,0,0,1,15,0,1.0,0.36363636363636365,1.0,0.5454545454545454
clip:56,REF,10,4,,452.0781678356558,200,0.6777571356189833,7,383.40411229460614,12.200866727085598,7,0,0,1,15,0,1.0,0.45454545454545453,1.0,0.6363636363636364
clip:56,REF,auto,4,,466.5893693575099,200,0.6777571356189833,4,378.5756851698599,12.284783527533278,4,0,0,1,15,0,1.0,0.625,1.0,0.875
clip:56,SEG,0,4,,399.93419392088794,200,0.6777571356189833,8,301.63455967290577,12.72243001174633,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,SEG,2,4,,399.93419392088794,200,0.6777571356189833,8,301.63455967290577,12.72243001174633,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,SEG,5,4,,399.93419392088794,200,0.6777571356189833,8,301.63455967290577,12.72243001174633,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,SEG,10,4,,399.93419392088794,200,0.6777571356189833,8,301.63455967290577,12.72243001174633,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,SEG,auto,4,,399.93419392088794,200,0.6777571356189833,4,266.0782104868017,12.711093240683233,4,0,0,0,16,0,1.0,0.125,1.0,0.375
clip:56,GRAPH7,0,4,3783.0,399.22233789423063,200,0.6777571356189833,8,301.5,12.712164307801826,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,GRAPH7,2,4,3783.0,399.22233789423063,200,0.6777571356189833,8,301.5,12.712164307801826,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,GRAPH7,5,4,3783.0,399.22233789423063,200,0.6777571356189833,8,301.5,12.712164307801826,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,GRAPH7,10,4,3783.0,399.22233789423063,200,0.6777571356189833,8,301.5,12.712164307801826,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,GRAPH7,auto,4,3783.0,399.22233789423063,200,0.6777571356189833,4,266.0,12.721589923629036,4,0,0,0,16,0,1.0,0.125,1.0,0.375
clip:56,GRAPH6,0,4,3698.0,391.5740987074808,200,0.6777571356189833,8,294.309688263313,12.644887919455059,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,GRAPH6,2,4,3698.0,391.5740987074808,200,0.6777571356189833,8,294.309688263313,12.644887919455059,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,GRAPH6,5,4,3698.0,391.5740987074808,200,0.6777571356189833,8,294.309688263313,12.644887919455059,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,GRAPH6,10,4,3698.0,391.5740987074808,200,0.6777571356189833,8,294.309688263313,12.644887919455059,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,GRAPH6,auto,4,3698.0,391.5740987074808,200,0.6777571356189833,4,260.5895098107741,12.649198203553908,4,0,0,0,16,0,1.0,0.125,1.0,0.375
clip:56,GRAPH7p,0,4,,408.11277968409973,200,0.6777571356189833,8,301.634559672906,13.980281397815011,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,GRAPH7p,2,4,,408.11277968409973,200,0.6777571356189833,8,301.634559672906,13.980281397815011,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,GRAPH7p,5,4,,408.11277968409973,200,0.6777571356189833,8,301.634559672906,13.980281397815011,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,GRAPH7p,10,4,,408.11277968409973,200,0.6777571356189833,8,301.634559672906,13.980281397815011,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:56,GRAPH7p,auto,4,,408.11277968409973,200,0.6777571356189833,4,266.07821048680194,14.126530919199896,4,0,0,0,16,0,1.0,0.125,1.0,0.375
clip:56,JPEG,0,4,3762.0,397.7098956490768,200,0.6777571356189833,8,299.22034611053266,12.688814533615298,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.4166666666666667
clip:56,JPEG,2,4,3762.0,397.7098956490768,200,0.6777571356189833,8,299.22034611053266,12.688814533615298,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.4166666666666667
clip:56,JPEG,5,4,3762.0,397.7098956490768,200,0.6777571356189833,8,299.22034611053266,12.688814533615298,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.4166666666666667
clip:56,JPEG,10,4,3762.0,397.7098956490768,200,0.6777571356189833,8,299.22034611053266,12.688814533615298,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.4166666666666667
clip:56,JPEG,auto,4,3762.0,397.7098956490768,200,0.6777571356189833,4,265.4924240491748,12.696089259907284,4,0,0,0,16,0,1.0,0.125,1.0,0.375
clip:62,TRUE,0,4,,360.3330444827407,209,0.6797945205479452,4,360.3330444827407,11.606646896812332,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:62,TRUE,2,4,,360.3330444827407,209,0.6797945205479452,4,360.3330444827407,11.606646896812332,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:62,TRUE,5,4,,360.3330444827407,209,0.6797945205479452,4,360.3330444827407,11.606646896812332,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:62,TRUE,10,4,,360.3330444827407,209,0.6797945205479452,4,360.3330444827407,11.606646896812332,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:62,TRUE,auto,4,,360.3330444827407,209,0.6797945205479452,4,360.3330444827407,11.606646896812332,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:62,REF,0,4,,452.2967755510281,209,0.6797945205479452,7,374.5046173579945,12.30110265754294,9,1,0,1,15,0,0.0,0.5217391304347827,0.0,0.608695652173913
clip:62,REF,2,4,,452.2967755510281,209,0.6797945205479452,7,374.5046173579945,12.30110265754294,9,1,0,1,15,0,0.0,0.5217391304347827,0.0,0.608695652173913
clip:62,REF,5,4,,439.5104108896585,209,0.6797945205479452,7,370.67619023324835,12.25019593573947,7,0,0,1,15,0,1.0,0.5454545454545454,1.0,0.6363636363636364
clip:62,REF,10,4,,439.5104108896585,209,0.6797945205479452,7,370.67619023324835,12.25019593573947,7,0,0,1,15,0,1.0,0.5454545454545454,1.0,0.6363636363636364
clip:62,REF,auto,4,,452.2967755510281,209,0.6797945205479452,4,365.84776310850214,12.337683262281786,4,0,0,1,15,0,1.0,0.75,1.0,0.875
clip:62,SEG,0,4,,402.15297988424794,209,0.6797945205479452,8,299.2203461105327,12.391805254902645,12,2,1,3,17,0,0.0,0.07999999999999999,0.0,0.48
clip:62,SEG,2,4,,402.15297988424794,209,0.6797945205479452,8,299.2203461105327,12.391805254902645,12,2,1,3,17,0,0.0,0.07999999999999999,0.0,0.48
clip:62,SEG,5,4,,383.74529173382166,209,0.6797945205479452,8,293.8061325481596,12.38220841979817,9,1,1,3,17,0,0.0,0.08695652173913045,0.0,0.43478260869565216
clip:62,SEG,10,4,,366.45411099746104,209,0.6797945205479452,8,280.9777054234134,12.472503382144314,8,0,1,3,17,0,1.0,0.18181818181818182,1.0,0.5454545454545454
clip:62,SEG,auto,4,,402.15297988424794,209,0.6797945205479452,4,254.66399692442866,12.42059474733678,4,0,0,3,17,0,1.0,0.125,1.0,0.5
clip:62,GRAPH7,0,4,3445.0,402.71375731948837,209,0.6797945205479452,8,300.0,12.355366078770956,12,2,1,2,17,0,0.0,0.07999999999999999,0.0,0.48
clip:62,GRAPH7,2,4,3445.0,402.71375731948837,209,0.6797945205479452,8,300.0,12.355366078770956,12,2,1,2,17,0,0.0,0.07999999999999999,0.0,0.48
clip:62,GRAPH7,5,4,3445.0,384.1002330755768,209,0.6797945205479452,8,294.5,12.343751523365999,9,1,1,2,17,0,0.0,0.08695652173913045,0.0,0.43478260869565216
clip:62,GRAPH7,10,4,3445.0,366.40334015709635,209,0.6797945205479452,8,281.5,12.42212600317352,8,0,1,2,17,0,1.0,0.18181818181818182,1.0,0.5454545454545454
clip:62,GRAPH7,auto,4,3445.0,402.71375731948837,209,0.6797945205479452,4,255.0,12.380584911190008,4,0,0,2,17,0,1.0,0.125,1.0,0.5
clip:62,GRAPH6,0,4,3343.0,359.7951238138286,209,0.6797945205479452,7,275.47378020193014,12.350640086163564,7,0,0,3,13,0,1.0,0.18181818181818182,1.0,0.5454545454545454
clip:62,GRAPH6,2,4,3343.0,359.7951238138286,209,0.6797945205479452,7,275.47378020193014,12.350640086163564,7,0,0,3,13,0,1.0,0.18181818181818182,1.0,0.5454545454545454
clip:62,GRAPH6,5,4,3343.0,359.7951238138286,209,0.6797945205479452,7,275.47378020193014,12.350640086163564,7,0,0,3,13,0,1.0,0.18181818181818182,1.0,0.5454545454545454
clip:62,GRAPH6,10,4,3343.0,359.7951238138286,209,0.6797945205479452,7,275.47378020193014,12.350640086163564,7,0,0,3,13,0,1.0,0.18181818181818182,1.0,0.5454545454545454
clip:62,GRAPH6,auto,4,3343.0,359.7951238138286,209,0.6797945205479452,4,250.13875525884174,12.374098150024164,4,0,0,3,13,0,1.0,0.125,1.0,0.5
clip:62,GRAPH7p,0,4,,414.501828826537,209,0.6797945205479452,8,299.2203461105328,13.816377812632744,12,2,1,2,17,0,0.0,0.07999999999999999,0.0,0.48
clip:62,GRAPH7p,2,4,,414.501828826537,209,0.6797945205479452,8,299.2203461105328,13.816377812632744,12,2,1,2,17,0,0.0,0.07999999999999999,0.0,0.48
clip:62,GRAPH7p,5,4,,394.70721579192127,209,0.6797945205479452,8,293.8061325481597,13.784627288083723,9,1,1,2,17,0,0.0,0.08695652173913045,0.0,0.43478260869565216
clip:62,GRAPH7p,10,4,,378.4220860369624,209,0.6797945205479452,8,280.9777054234135,13.849809941250253,8,0,1,2,17,0,1.0,0.18181818181818182,1.0,0.5454545454545454
clip:62,GRAPH7p,auto,4,,414.501828826537,209,0.6797945205479452,4,254.66399692442872,13.622989427675009,4,0,0,2,17,0,1.0,0.125,1.0,0.5
clip:62,JPEG,0,4,3435.0,398.1155807163298,209,0.6797945205479452,8,296.80613254815967,12.389083346693974,12,2,1,3,17,0,0.0,0.07999999999999999,0.0,0.56
clip:62,JPEG,2,4,3435.0,398.1155807163298,209,0.6797945205479452,8,296.80613254815967,12.389083346693974,12,2,1,3,17,0,0.0,0.07999999999999999,0.0,0.56
clip:62,JPEG,5,4,3435.0,379.67432083120974,209,0.6797945205479452,8,291.39191898578656,12.379356426301152,9,1,1,3,17,0,0.0,0.08695652173913045,0.0,0.5217391304347827
clip:62,JPEG,10,4,3435.0,362.32490687259536,209,0.6797945205479452,8,278.56349186104035,12.470302603674655,8,0,1,3,17,0,1.0,0.18181818181818182,1.0,0.6363636363636364
clip:62,JPEG,auto,4,3435.0,398.1155807163298,209,0.6797945205479452,4,251.8355697996825,12.46305108539226,4,0,0,3,17,0,1.0,0.125,1.0,0.625
clip:61,TRUE,0,4,,357.50461735799456,190,0.6791341991341991,4,357.50461735799456,11.620307469282743,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:61,TRUE,2,4,,357.50461735799456,190,0.6791341991341991,4,357.50461735799456,11.620307469282743,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:61,TRUE,5,4,,357.50461735799456,190,0.6791341991341991,4,357.50461735799456,11.620307469282743,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:61,TRUE,10,4,,357.50461735799456,190,0.6791341991341991,4,357.50461735799456,11.620307469282743,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:61,TRUE,auto,4,,357.50461735799456,190,0.6791341991341991,4,357.50461735799456,11.620307469282743,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:61,REF,0,4,,463.1649254266248,190,0.6791341991341991,8,383.98989873223303,12.236932651981162,8,0,0,0,16,0,1.0,0.4166666666666667,1.0,0.5
clip:61,REF,2,4,,463.1649254266248,190,0.6791341991341991,8,383.98989873223303,12.236932651981162,8,0,0,0,16,0,1.0,0.4166666666666667,1.0,0.5
clip:61,REF,5,4,,463.1649254266248,190,0.6791341991341991,8,383.98989873223303,12.236932651981162,8,0,0,0,16,0,1.0,0.4166666666666667,1.0,0.5
clip:61,REF,10,4,,463.1649254266248,190,0.6791341991341991,8,383.98989873223303,12.236932651981162,8,0,0,0,16,0,1.0,0.4166666666666667,1.0,0.5
clip:61,REF,auto,4,,463.1649254266248,190,0.6791341991341991,4,377.74725804511377,12.328734434577385,4,0,0,0,16,0,1.0,0.625,1.0,0.75
clip:61,SEG,0,4,,387.40941793785464,190,0.6791341991341991,8,293.462986797652,12.3786198337315,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:61,SEG,2,4,,387.40941793785464,190,0.6791341991341991,8,293.462986797652,12.3786198337315,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:61,SEG,5,4,,387.40941793785464,190,0.6791341991341991,8,293.462986797652,12.3786198337315,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:61,SEG,10,4,,387.40941793785464,190,0.6791341991341991,8,293.462986797652,12.3786198337315,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:61,SEG,auto,4,,387.40941793785464,190,0.6791341991341991,5,272.97770542341345,12.454041922944018,5,0,0,0,16,0,1.0,0.11111111111111112,1.0,0.33333333333333326
clip:61,GRAPH7,0,4,3743.0,387.02962469260217,190,0.6791341991341991,8,293.5,12.393063603423208,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:61,GRAPH7,2,4,3743.0,387.02962469260217,190,0.6791341991341991,8,293.5,12.393063603423208,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:61,GRAPH7,5,4,3743.0,387.02962469260217,190,0.6791341991341991,8,293.5,12.393063603423208,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:61,GRAPH7,10,4,3743.0,387.02962469260217,190,0.6791341991341991,8,293.5,12.393063603423208,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:61,GRAPH7,auto,4,3743.0,387.02962469260217,190,0.6791341991341991,5,273.0,12.47543328597961,5,0,0,0,16,0,1.0,0.11111111111111112,1.0,0.33333333333333326
clip:61,GRAPH6,0,4,3660.0,352.85132952373544,190,0.6791341991341991,6,278.4985012063048,12.42746118280998,6,0,0,0,12,0,1.0,0.2,1.0,0.4
clip:61,GRAPH6,2,4,3660.0,352.85132952373544,190,0.6791341991341991,6,278.4985012063048,12.42746118280998,6,0,0,0,12,0,1.0,0.2,1.0,0.4
clip:61,GRAPH6,5,4,3660.0,352.85132952373544,190,0.6791341991341991,6,278.4985012063048,12.42746118280998,6,0,0,0,12,0,1.0,0.2,1.0,0.4
clip:61,GRAPH6,10,4,3660.0,352.85132952373544,190,0.6791341991341991,6,278.4985012063048,12.42746118280998,6,0,0,0,12,0,1.0,0.2,1.0,0.4
clip:61,GRAPH6,auto,4,3660.0,352.85132952373544,190,0.6791341991341991,5,267.75973232359496,12.397567818490078,5,0,0,0,12,0,1.0,0.11111111111111112,1.0,0.33333333333333326
clip:61,GRAPH7p,0,4,,395.4428067310697,190,0.6791341991341991,8,293.4629867976522,13.614184218863405,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:61,GRAPH7p,2,4,,395.4428067310697,190,0.6791341991341991,8,293.4629867976522,13.614184218863405,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
clip:61,GRAPH7p,5,4,,395.4428067310697,190,0.6791341991341991,8,293.4629867976522,13.614184218863405,8,0,0,0,16,0,1.0,0.16666666666666666,1.0,0.3333333333333333
