filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
7952.png,0.6382513661202186,0.8739406779661016,0.9327303561334086,0.9065934065934066,0.9604190919674039,0.9994946928559308,27.21041883278536,0.9995840650984328,27.748494829968,0.6613076098606645,0.5529120734406436,0.4791396112763919,31.613970348903283,0.5984922083295421,1922,4,0,0,8,1.9402985074626866,0.0,134,130,187.23759005323606,2.492035374712588,0.02460507619482599,0.005554975462044531,-0.5752534432863108,-0.00012907797996608572,-1.0907610913823973e-05,0.006099276527331221,820.1324939727783,0.6613076098606645,0.6613076098606645,4,0,4,0,8,1.9402985074626866,0.0,4,0,134,130,126,1.440289154255661,2.492035374712588,187.23759005323606,0.02460507619482599,44691,23.252341311134234,34.09781477627472,256x256,65536,sparse,Learned,254,4,26,1902,31.830697250384198,0.631349776390126,27.833621932460744,0.9995949727093466,0.6552083333333333,0.2702111257309432,8,0,0.5,37,1840,32.10544659695713,0.6670021701057218,0.9995558237102731,27.80545723998921,0.2774726463579278,0.6548488008342023,4963,32.90115806903068,0.7462686197385405,0.9998383248751618,32.530159969825554,0.1937687084211106,0.6507936507936508,-0.08512710249274491,0.28270094770970045,-0.21672690148091434,-0.03285756806058393,True,0.5639507136784644,0.2702111257309432,0.6326963906581741,27.785672276071672,0.9996237708358969,7952
7953.png,0.7866918357715904,0.918905715681485,0.9577393075356415,0.9480846774193549,0.9675925925925926,0.9988790348721222,27.46726689333283,0.9989985520563074,27.826655876520885,0.8158519221642145,0.7197294801761884,0.9370605312361672,30.695455038034886,0.5691532464657484,2950,4,4,7,11,2.0,1.0,243,243,382.07794448424056,2.7514297780676635,0.037952832792740025,0.005838841216236457,-0.6345910646688218,-0.0002551339014846832,-9.592259250512658e-05,0.019295510745999778,1210.6022834777832,0.8158519221642145,0.8158519221642145,4,4,0,7,11,2.0,1.0,5,0,243,243,225,1.572337220099753,2.7514297780676635,382.07794448424056,0.037952832792740025,45478,15.416271186440678,22.215593220338985,256x256,65536,sparse,Learned,363,5,32,2932,31.269795567622268,0.6403006048850693,28.12354225469193,0.9990944746488125,0.7965564114182148,0.5736522708218472,8,6,0.0,41,2884,31.608662547990125,0.6895062539739202,0.9990743736452845,28.158693067758925,0.6935979476467042,0.7775752051048314,734,30.464879689191736,0.5675144475187031,0.998365234354685,25.68151399700924,0.5792490910961574,0.7531453362255965,-0.29688637817104535,0.1460772093543412,-0.5743405295873814,-0.07114735841932096,True,0.7381543314196741,0.6916952899343977,0.780852994555354,28.101857958001652,0.9991341687736068,7953
7954.png,0.6292048929663608,0.8761329305135952,0.9339774557165861,0.9169960474308301,0.9515996718621821,0.999303830754947,28.153043817952316,0.9993790366336971,28.454628099737874,0.6580350342726581,0.6030718511741175,0.5691605583117687,31.21718352156355,0.5832386096880608,2275,5,1,3,11,1.9545454545454546,0.2,176,172,268.8355697996829,2.356160269542174,0.032577797544276886,-0.0031070847495165976,-0.28313432875630795,-0.0001372557663680274,-3.396961591140002e-05,-0.006310369627063328,966.4626121520996,0.6580350342726581,0.6580350342726581,5,1,4,3,11,1.9545454545454546,0.2,5,0,176,172,162,1.562997498835364,2.356160269542174,268.8355697996829,0.032577797544276886,45006,19.782857142857143,28.807032967032967,256x256,65536,sparse,Learned,296,5,28,2227,31.562977527241816,0.6293428564721688,28.430644289189093,0.9994130062496085,0.6643454038997214,0.44149963112577373,8,3,0.0,37,2066,31.788311065950964,0.6640998923327263,0.9993556255406962,28.11315873828915,0.2526711775434951,0.6330731014904187,3902,32.18280916186121,0.7034289778327784,0.9996634407867386,31.10704322412406,0.23942778195796044,0.6454545454545455,0.023983810548781292,0.16157222004834382,-0.34579400567826823,-0.04610424678410796,True,0.6276794119468447,0.3572503645444688,0.6323119777158774,28.436178146708624,0.999441086521315,7954
7955.png,0.7390917186108638,0.8622589531680441,0.92603550295858,0.9287833827893175,0.9233038348082596,0.9992100387265321,26.311795725544947,0.9995432053475309,27.583452954318723,0.779707495429616,0.5682894765709203,0.989732497557138,31.543245525693123,0.6084294154118849,1899,4,2,2,6,1.9692307692307693,0.5,130,128,184.50966799187816,2.600484841603499,0.022127835808354968,0.029205170798870195,-1.209134034460412,-0.0003520733770860929,-2.499646821407797e-05,0.06495606918674723,889.596700668335,0.779707495429616,0.779707495429616,4,2,2,2,6,1.9692307692307693,0.5,4,1,130,128,122,1.4414817811865477,2.600484841603499,184.50966799187816,0.022127835808354968,44535,23.45181674565561,34.510795155344915,256x256,65536,sparse,Learned,250,4,25,1766,31.978325159608744,0.6366259626075031,27.50109892578337,0.999568201815745,0.7147514262428688,0.3705174478359421,7,1,0.625,38,1798,32.18787105926493,0.672364920185407,0.9995487065383521,27.768733430747044,0.5342005023501717,0.7140509449465899,4879,33.043641039302045,0.7476772324906134,0.9998495250848001,32.70783292986777,0.30132628120940674,0.7138130686517783,0.08235402853535234,0.19777202873497823,-0.43507963391562043,-0.02819654719561826,True,0.5954581148969812,0.5893442472476544,0.7098865478119936,27.52092976000536,0.9995621121036182,7955
7956.png,0.4712460063897764,0.8131699846860643,0.8969594594594594,0.8726376335250616,0.9226759339704604,0.9989768547595331,27.880103643947255,0.9991565834272333,28.645187870637685,0.49295774647887325,0.4852119415431638,0.3666888813523655,30.43550836421548,0.5307326364881457,1861,5,3,6,10,1.9689922480620154,0.6,129,127,190.50966799187825,2.9781545816465864,0.03506135034527911,-0.006168323828292188,-0.0391304025941146,-0.0001062279839861846,7.100242641588927e-05,0.0024490145122825213,1266.0458087921143,0.49295774647887325,0.49295774647887325,5,3,2,6,10,1.9689922480620154,0.6,5,1,129,127,113,1.5000761259203002,2.9781545816465864,190.50966799187825,0.03506135034527911,45664,24.537345513164965,35.21547555077915,256x256,65536,sparse,Learned,249,5,22,1744,30.691967610971705,0.569081054583266,28.079294698825706,0.9990855810008175,0.4905087319665907,0.23662050566314685,12,2,0.0,27,1702,30.919902633272983,0.606633669624536,0.9989346305399764,27.462110670127444,0.218598882835919,0.469843633655994,5115,31.91034080723786,0.7239839226372873,0.9995042349497514,31.26643859755775,0.0815562587337969,0.4822076978939724,0.5658931718119788,0.24859143588001698,-0.25645924675622567,-0.03834841809512024,True,0.5209738068112488,0.1910353024335002,0.47741433021806856,27.91923404654137,0.9990830827435193,7956
7957.png,0.515077424612877,0.8877305533279871,0.9405267629566695,0.9141205615194055,0.968503937007874,0.9993718228587682,28.47856629878479,0.9993673487385824,28.66513089031877,0.5342356687898089,0.5093381083007599,0.3761007484594453,30.87602583932872,0.5579835265256994,2042,5,0,0,10,1.9315068493150684,0.0,146,141,199.0954544295051,2.8420507222005766,0.03049471931966789,0.02528150624553005,0.4216782826174281,-7.683036624683837e-06,5.661371237797308e-05,0.025409882143607843,1213.127851486206,0.5342356687898089,0.5342356687898089,5,0,5,0,10,1.9315068493150684,0.0,5,0,146,141,136,1.4120244995000353,2.8420507222005766,199.0954544295051,0.03049471931966789,45339,22.203232125367286,32.09402546523017,256x256,65536,sparse,Learned,266,5,24,1862,31.12910046364326,0.5952126634052234,28.10702030913098,0.9993107350262044,0.508825786646201,0.3176565955115075,9,4,0.0,31,1988,31.383555324020087,0.6406268373024396,0.9991837476988521,27.61193677195928,0.31418190711572613,0.4497645211930926,4363,31.96533632663003,0.7069040669502359,0.9995972601230849,31.00991198128702,0.15869414080853406,0.5053110773899848,0.5581105811877904,0.19168151278925238,-0.253074624314543,-0.037229136879524005,True,0.5342005023501717,0.20091320876131125,0.4897959183673469,28.056888016167363,0.9993795058953929,7957
7958.png,0.7412491420727523,0.936271186440678,0.9670868347338935,0.9517574086836664,0.9829181494661922,0.9989278657972748,27.351433181873396,0.9989282637979618,27.729400122524645,0.7488151658767772,0.49942608058837235,0.9124475647197434,31.13420759435712,0.5801618307611746,2119,5,2,4,10,1.955223880597015,0.4,134,131,194.75230867899754,3.469316362445034,0.03176564006057814,0.020603980782429643,-0.34181915711891264,-9.74122723652604e-05,1.0858656696144386e-05,0.02627548333709462,1164.4353866577148,0.7488151658767772,0.7488151658767772,5,2,3,4,10,1.955223880597015,0.4,5,0,134,131,120,1.4866588448778426,3.469316362445034,194.75230867899754,0.03176564006057814,45141,21.302973100519115,30.92779613025012,256x256,65536,sparse,Learned,254,5,27,2119,31.436590816036105,0.6205244092218849,27.712117663063545,0.9989174051412657,0.7225396825396826,0.5201519147738873,7,5,0.0,33,1912,31.562345147353543,0.6506262394589932,0.9986438311198977,27.1364437340533,0.47270757595695145,0.727735368956743,4214,32.1330449647072,0.7064255162667933,0.9994758771930595,31.276318569775555,0.498980928177134,0.7108974358974359,0.017282459461100075,-0.02072583418551499,-0.30238322167898346,-0.04036257846071034,True,0.5323335729900908,0.4857264722933681,0.7206451612903226,27.69325233899231,0.99902527806964,7958
7960.png,0.5332902391725921,0.8541147132169576,0.9213180901143241,0.9377138945927447,0.9054857898215466,0.9990935168226985,27.092244307487906,0.99934413585785,27.561972677926967,0.5622895622895623,0.6880773379673533,0.45455806493921525,30.29703029170137,0.5299132585355901,2209,4,9,17,10,2.064935064935065,2.25,154,159,262.48023074035547,2.9966470823659526,0.0510211091559112,0.004327794869600332,0.14806712178738834,-6.47961113550144e-05,9.538321511903813e-05,0.015219121209904651,1185.2591037750244,0.5622895622895623,0.5622895622895623,4,9,-5,17,10,2.064935064935065,2.25,4,0,154,159,127,1.6508190612600961,2.9966470823659526,262.48023074035547,0.0510211091559112,45919,20.78723404255319,29.667722951561792,256x256,65536,sparse,Learned,274,4,24,2105,30.53855758802492,0.5805601637254529,26.89756506457345,0.9992487526427309,0.5470704410796576,0.31418190711572613,7,0,0.625,31,2166,30.883002714438735,0.631652588965844,0.9992577585564457,27.05663752925346,0.25588192631821827,0.5413385826771654,4241,31.36902413645737,0.680946773795355,0.9996129362710571,30.374183379835337,0.19172840365988253,0.5513157894736842,0.664407613353518,0.37389543085162713,-0.2415272963235502,-0.05064690518986281,True,0.6911810203119801,0.31418190711572613,0.5289624443029918,26.944177185700518,0.9991583129340535,7960
7961.png,0.5892277741726152,0.8761965539246969,0.9340136054421769,0.907468605419696,0.9621583742116327,0.9993193672967301,27.642198722607354,0.9993687394339656,27.976176246005465,0.5953429830081812,0.7368418245439713,0.5017790137104043,30.33140544969755,0.5389764480003176,2505,4,1,2,8,1.9714285714285715,0.25,210,207,304.1787155501907,2.557293206737155,0.029667355262060414,0.013193710912274503,-0.09206020526810832,-0.00010573657701806738,2.9856439354158937e-06,0.01131931436912792,946.0816383361816,0.5953429830081812,0.5953429830081812,4,1,3,2,8,1.9714285714285715,0.25,4,1,210,207,200,1.4694623939622715,2.557293206737155,304.1787155501907,0.029667355262060414,45855,18.305389221556887,26.16207584830339,256x256,65536,sparse,Learned,330,4,27,2499,30.738203249669365,0.6035914417305236,27.745072101637433,0.9993657537900302,0.5840236686390533,0.27798855305048986,14,2,0.0,32,2302,31.001091469289747,0.641567386417785,0.9992581504287217,27.365046448092937,0.39103835892710315,0.5596658711217184,3778,31.325299651580906,0.6668269265133752,0.9995870233082037,30.11934747865553,0.24565447645705696,0.5710041592394534,0.2311041443680324,0.45885327149348143,-0.406797799971816,-0.06461499373020596,True,0.6521555910829127,0.3272379892793097,0.5760340632603407,27.734258927875462,0.9994251038737482,7961
7962.png,0.5222591362126245,0.8883870967741936,0.940895114451657,0.9405737704918032,0.9412166780587833,0.9987765247897897,28.665940955855085,0.9989033084346329,28.900643045833387,0.5444743935309974,0.5360599789083533,0.48971723494769775,31.65290604095967,0.5991405291107579,2023,5,4,7,11,1.9855072463768115,0.8,138,137,206.95331880577416,3.1510073654893516,0.043904598450912616,-0.034239884035579204,0.07281021040810387,-2.9995573189500746e-05,8.568077652471029e-05,-0.035379814553826994,1305.1624298095703,0.5444743935309974,0.5444743935309974,5,4,1,7,11,1.9855072463768115,0.8,5,0,138,137,120,1.510608166465504,3.1510073654893516,206.95331880577416,0.043904598450912616,44684,22.087988136431044,32.39545229856648,256x256,65536,sparse,Learned,258,5,27,2013,31.863874588390615,0.6360248541845615,28.6125401104804,0.9988176276581082,0.5798542080848244,0.34818858520126805,10,3,0.0,38,1974,32.1302579156701,0.6720877589412738,0.9987372145460955,28.47018810999682,0.2641041413517583,0.553050397877984,4634,32.736088638273046,0.738759645838492,0.9994182527097778,31.975629285868603,0.20650207008836308,0.5635761589403974,0.28810293535298825,0.18787139370708528,-0.2109685474309444,-0.03688432507380357,True,0.5542513273350398,0.271426427488607,0.5564990202482037,28.59313074544698,0.9988065203629792,7962
7963.png,0.6539618856569709,0.8714574898785425,0.9313142239048134,0.9169329073482428,0.9461538461538461,0.9994709729275678,27.193373987909464,0.9995734220826972,27.605338247795817,0.7018255578093306,0.5661255185670091,0.6405011219158392,30.29346562838189,0.5236727134694995,1853,4,5,6,10,2.0155038759689923,1.25,129,130,197.40916292848996,2.553374403206877,0.041213642987144486,0.0028408094237870607,0.21249065813698564,-8.30584257204281e-05,3.527843316497581e-05,0.0306906158969088,957.345724105835,0.7018255578093306,0.7018255578093306,4,5,-1,6,10,2.0155038759689923,1.25,4,0,129,130,113,1.5185320225268444,2.553374403206877,197.40916292848996,0.041213642987144486,45842,24.739341608202913,35.36751214247167,256x256,65536,sparse,Learned,249,4,22,1778,30.516962838926574,0.564342478585497,27.033807236157713,0.9995381436495322,0.6711349419124218,0.49741977497457157,5,1,0.375,28,1712,30.79394579228392,0.6059757585426224,0.9995229027007304,26.90789440702393,0.24969292827083156,0.6450137236962489,4932,31.679963403368028,0.7121184597721735,0.9998007021461371,31.09143783552003,0.12482668095705252,0.6337308347529813,0.571531011638104,0.06870574359243753,-0.2234972105446822,-0.040669765115997514,True,0.5789484473726789,0.37081713007363404,0.6511210762331838,26.980883329772478,0.9995540313532882,7963
7964.png,0.7196625567813109,0.903247183565275,0.9491643454038998,0.9511514305652478,0.9471855455177206,0.998657154366306,28.430722842947276,0.998857900280147,28.733010732147633,0.7452145214521452,0.6321205588285577,1.1918660539290096,31.032111106975975,0.5652110623405392,1968,4,9,16,7,2.076923076923077,2.25,130,135,220.9949493661168,3.3427835207719068,0.061981765082753555,-0.015757946594993633,0.051729554874711425,-7.430861363422192e-05,7.710005861827351e-05,-0.008048374756680188,1283.764362335205,0.7452145214521452,0.7452145214521452,4,9,-5,16,7,2.076923076923077,2.25,4,2,130,135,107,1.6369996249341974,3.3427835207719068,220.9949493661168,0.061981765082753555,45179,22.95680894308943,33.300813008130085,256x256,65536,sparse,Learned,250,4,25,1897,31.302553086740712,0.6026491820603513,28.36167816917104,0.9987808002215287,0.7532628962088254,0.5875805172998421,7,11,0.0,33,1838,31.494572966689717,0.6410426119722507,0.9985263854926341,27.79533151339042,0.10057535192407596,0.7308832246591582,4498,32.14852612541804,0.7139138304502487,0.9993384586468512,31.183251851575456,0.05870623098159433,0.6581243184296619,0.371332562976594,0.0445400415287156,-0.27044197976473683,-0.037438119719812146,True,0.6321205588285577,0.7534030360583934,0.7354205033763045,28.378993288072564,0.9987314629799402,7964
7965.png,0.7858617131062952,0.912952281069743,0.9544956140350878,0.9513661202185792,0.9576457645764577,0.9989996196506634,28.227486808600055,0.9991165406091337,28.655559228149492,0.8013485477178424,0.6259378553979174,0.9190540066539155,31.5872886273469,0.6107914751097961,2687,6,4,6,12,1.981651376146789,0.6666666666666666,218,216,338.1492782986679,2.853961791467229,0.041661217298169496,-0.011319967819723997,-0.5699866520133483,-0.000145864754250713,-2.1427041609567432e-05,0.001750355854457153,1064.8748874664307,0.8013485477178424,0.8013485477178424,6,4,2,6,12,1.981651376146789,0.6666666666666666,6,1,218,216,200,1.565505918049386,2.853961791467229,338.1492782986679,0.041661217298169496,44675,16.626349088202456,24.390026051358394,256x256,65536,sparse,Learned,338,6,32,2573,32.00672455320317,0.6607888836458335,28.81250275043936,0.9991379676507433,0.7995981918633852,0.5154062870843735,9,6,0.0,42,2440,32.278417292356224,0.699229512836234,0.9991325833642706,28.84259332992739,0.4822080809915056,0.7815168257157208,3436,32.35304087167762,0.7005013007083277,0.9994633490844487,31.070391624785522,0.6555182914949116,0.7808564231738035,-0.1569435222898683,0.11053156831354383,-0.4194359258562699,-0.0499974085360374,True,0.7047698330759857,0.6477215388572959,0.7971816809260192,28.797473460613404,0.9991454844049141,7965
7966.png,0.6850328947368421,0.882636655948553,0.937660119555935,0.940068493150685,0.9352640545144804,0.9992204085937839,27.929763566549806,0.9993266015174067,28.385063114289526,0.7096234309623431,0.6394050598269216,0.6646220100148776,31.08672596536451,0.5658492500120996,2057,4,6,11,9,2.0251572327044025,1.5,159,161,237.55129855222103,2.533315709551925,0.028779924780624043,-0.0008184242080019333,-0.2059998971487964,-3.0220746454645564e-05,5.718902517104496e-05,0.00954259021860826,1121.922492980957,0.7096234309623431,0.7096234309623431,4,6,-2,11,9,2.0251572327044025,1.5,4,0,159,161,139,1.4754739040510603,2.533315709551925,237.55129855222103,0.028779924780624043,45202,21.974720466699075,31.859990277102575,256x256,65536,sparse,Learned,279,4,25,1959,31.23567243536388,0.6051864857458712,28.11103028678717,0.9992694124922357,0.7000808407437349,0.40547945202980573,8,1,0.0,33,1976,31.532056637092776,0.6462439936020217,0.9991587126431118,27.82932750214598,0.19900835437921016,0.7065727699530516,4236,32.067737013978984,0.7076768144883224,0.9996452313932995,31.34286122029509,0.2798064575365248,0.7099841521394612,0.27403282750235647,0.2339256077971159,-0.14894646999936967,-0.03933723573377157,True,0.6500622508888447,0.43204567982053965,0.6858513189448441,28.135763463698602,0.9992506293402386,7966
7967.png,0.5766666666666667,0.8684497816593887,0.9295939234589542,0.9133180252583237,0.9464604402141582,0.9987920931598367,28.379068520693465,0.9988367413076705,28.640793607040322,0.5815602836879432,0.5654017914929217,0.4937568542988211,30.976862424221743,0.569619285745076,2418,6,1,2,12,1.9456521739130435,0.16666666666666666,184,179,285.835569799683,2.936544357434563,0.04293453253857686,0.022634850978241028,-0.2277208622865885,-0.0001338166000246499,-8.71895475984541e-06,0.01723595936361888,1243.7467575073242,0.5815602836879432,0.5815602836879432,6,1,5,2,12,1.9456521739130435,0.16666666666666666,6,0,184,179,170,1.5968467586574449,2.936544357434563,285.835569799683,0.04293453253857686,45205,18.69520264681555,27.10339123242349,256x256,65536,sparse,Learned,304,6,29,2387,31.398419350632235,0.6251169979086637,28.659202323031387,0.9988454602624304,0.5643243243243243,0.2126226126813453,21,2,0.0,37,2352,31.633091247758955,0.6681070856156346,0.9986164626095777,28.1819878018188,0.1768488062071435,0.5527448869752422,3853,31.886145477078216,0.6909899628408112,0.9992527621659233,31.022957714274526,0.17579280738613967,0.5919448860625331,-0.01840871599106464,0.3527791788115764,-0.42155692641049214,-0.055497712163587676,True,0.5682894765709203,0.2805968242827812,0.5540318156884256,28.606789382980054,0.9989259097598614,7967
