filename	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	stem
d1_d0001_p0053_t0000.png	0.982856	22.601420	0.342182	0.999995	22.984118	0.322741	42400	10	134	332	102	2.166443	13.400000	1490	1614	7039.758077	4.004058	0.000000	-0.001265	-0.020448	22733.592272	0.342182	0.342182	10	134	-124	332	102	2.166443	13.400000	10	141	1490	1614	1056	4.361684	4.004058	7039.758077	0.000000	277540	6.545755	8.490566	600x600	360000	dense	Learned	4205	10	37	42388	25.404560	0.634931	22.866732	0.984121	0.362630	0.373434	1413	3525	0.000000	20	40688	26.306210	0.736052	0.989153	24.393409	0.381352	0.360967	1443	22.960720	0.275293	0.957531	19.376535	0.996730	0.347246	-0.265312	0.626561	-2.420443	-0.312190	False	d1_d0001_p0053_t0000
d1_d0001_p0054_t0000.png	0.982061	22.393017	0.411042	0.999994	22.144968	0.316789	51363	13	120	346	136	2.117389	9.230769	1823	1930	8985.315652	3.702703	0.000000	-0.002442	0.001456	19517.796516	0.411042	0.411042	13	120	-107	346	136	2.117389	9.230769	13	120	1823	1930	1341	4.655604	3.702703	8985.315652	0.000000	276463	5.382532	7.008936	600x600	360000	dense	Learned	4995	13	40	50970	24.904388	0.668549	22.928547	0.984504	0.409586	0.380376	1635	4874	0.000000	22	50324	26.596213	0.793038	0.990862	25.249004	0.320694	0.401838	1044	21.694697	0.228514	0.950860	18.379346	0.999976	0.392814	-0.535530	0.619618	-2.759420	-0.351760	False	d1_d0001_p0054_t0000
d1_d0001_p0055_t0000.png	0.980050	22.235209	0.548501	0.999999	21.380621	0.344126	65643	15	172	469	174	2.130345	11.466667	2409	2566	11882.657065	3.632392	0.000000	-0.005847	0.092021	21352.941990	0.548501	0.548501	15	172	-157	469	174	2.130345	11.466667	15	174	2409	2566	1766	4.630809	3.632392	11882.657065	0.000000	281289	4.285133	5.484210	600x600	360000	dense	Learned	6361	15	48	65345	25.051893	0.734526	23.567184	0.985897	0.456480	0.228198	4195	6416	0.000000	28	64254	27.735330	0.867540	0.993481	26.995558	0.209560	0.443838	726	20.469720	0.206405	0.937677	17.500121	0.999538	0.439710	-1.331975	0.771801	-3.671271	-0.390400	False	d1_d0001_p0055_t0000
d1_d0001_p0056_t0000.png	0.991519	22.006120	0.380074	0.999997	23.290552	0.306279	31244	7	71	204	82	2.121789	10.142857	1051	1115	5212.741700	3.695730	0.000000	0.001404	-0.013089	20082.129002	0.380074	0.380074	7	71	-64	204	82	2.121789	10.142857	7	72	1051	1115	765	4.675105	3.695730	5212.741700	0.000000	268434	8.591538	11.522212	600x600	360000	dense	Learned	3159	7	28	31115	24.955426	0.563221	21.408207	0.990116	0.393163	0.362163	914	1920	0.000000	14	30330	25.525698	0.640553	0.992768	22.543416	0.374879	0.398091	1807	23.343708	0.275653	0.979732	18.938508	0.999604	0.389354	0.597913	0.637835	-1.664874	-0.256941	False	d1_d0001_p0056_t0000
d1_d0001_p0057_t0000.png	0.974145	22.520651	0.668987	1.000000	22.937095	0.396222	63721	14	208	506	138	2.162207	14.857143	2392	2586	11757.880369	3.850540	0.000000	-0.010254	0.065181	23462.027788	0.668987	0.668987	14	208	-194	506	138	2.162207	14.857143	14	213	2392	2586	1748	4.546744	3.850540	11757.880369	0.000000	263836	4.140487	5.649629	600x600	360000	dense	Learned	6207	14	55	62779	26.572511	0.733041	24.501636	0.984399	0.603806	0.331477	1937	5348	0.000000	35	61604	28.764298	0.859056	0.991424	27.137812	0.298415	0.595564	722	21.449545	0.263398	0.924339	17.932813	0.999983	0.572009	-1.980985	0.668522	-3.635415	-0.336819	False	d1_d0001_p0057_t0000
d1_d0001_p0058_t0000.png	0.970253	22.642728	0.590930	1.000000	22.799811	0.429539	74735	11	244	612	165	2.165190	22.181818	2821	3054	13938.106991	3.809044	0.000000	-0.014600	0.028621	21585.558414	0.590930	0.590930	11	244	-233	612	165	2.165190	22.181818	11	247	2821	3054	2044	4.563886	3.809044	13938.106991	0.000000	279796	3.743842	4.817020	600x600	360000	dense	Learned	7375	11	61	73670	27.021791	0.777810	25.415448	0.984853	0.562309	0.405970	1840	6976	0.000000	44	74522	30.404638	0.907336	0.993457	29.165066	0.383638	0.560324	730	20.809956	0.261960	0.909791	17.694430	0.999391	0.509035	-2.772721	0.594030	-4.221981	-0.348271	False	d1_d0001_p0058_t0000
d1_d0001_p0059_t0000.png	0.975050	23.181973	0.391361	0.999975	22.552985	0.413854	60899	21	214	539	169	2.148519	10.190476	2599	2792	12720.610383	3.692519	0.000000	-0.008459	-0.017331	20587.955952	0.391361	0.391361	21	214	-193	539	169	2.148519	10.190476	21	222	2599	2792	1891	4.556093	3.692519	12720.610383	0.000000	287845	4.726596	5.911427	600x600	360000	sparse	Learned	5075	21	54	60531	26.603648	0.740497	24.852096	0.983509	0.408691	0.413927	1786	5874	0.000000	37	60868	29.144754	0.868204	0.991642	27.852611	0.415785	0.406160	682	21.506718	0.275919	0.932318	18.629446	0.996813	0.359423	-1.670123	0.586048	-4.050663	-0.326643	False	d1_d0001_p0059_t0000
d1_d0001_p0060_t0000.png	0.964154	22.695827	0.703546	0.999994	23.549648	0.422625	66013	17	233	517	116	2.177340	13.705882	2436	2652	11796.583905	4.317871	0.000000	-0.015920	0.019388	22753.612041	0.703546	0.703546	17	233	-216	517	116	2.177340	13.705882	17	239	2436	2652	1803	4.448184	4.317871	11796.583905	0.000000	270269	4.094178	5.453471	600x600	360000	dense	Learned	6301	17	58	65645	27.023771	0.746691	24.990660	0.980075	0.684158	0.533907	890	4976	0.000000	39	65604	29.623746	0.875811	0.989726	27.974705	0.447943	0.679838	731	21.420351	0.276287	0.894281	17.971124	0.970548	0.642273	-2.294833	0.466087	-3.474123	-0.324066	False	d1_d0001_p0060_t0000
d1_d0001_p0061_t0000.png	0.965663	21.962750	0.667846	1.000000	21.989370	0.408950	83629	6	310	717	141	2.190357	51.666667	3194	3498	15337.542633	3.825313	0.000000	-0.017628	0.066621	22835.877419	0.667846	0.667846	6	310	-304	717	141	2.190357	51.666667	6	323	3194	3498	2336	4.384661	3.825313	15337.542633	0.000000	265913	3.179675	4.304727	600x600	360000	dense	Learned	8144	6	60	82770	26.178390	0.801814	24.936520	0.983291	0.601225	0.407328	2139	8637	0.000000	41	82138	30.091203	0.921930	0.993950	29.403716	0.375652	0.605830	686	19.503797	0.209855	0.883130	16.706030	1.000000	0.541873	-2.973770	0.592672	-4.189020	-0.392865	False	d1_d0001_p0061_t0000
d1_d0001_p0062_t0000.png	0.974235	20.910776	0.705345	0.999996	20.777608	0.284871	60056	13	185	405	90	2.181148	14.230769	1899	2071	9297.409014	4.500556	0.000000	-0.000830	0.043673	25078.428745	0.705345	0.705345	13	185	-172	405	90	2.181148	14.230769	13	188	1899	2071	1404	4.489333	4.500556	9297.409014	0.000000	255690	4.257526	5.994405	600x600	360000	dense	Learned	5159	13	35	58551	22.880026	0.678365	21.004261	0.975065	0.661671	0.267319	2039	4434	0.000000	17	58540	25.493254	0.828576	0.991333	25.597771	0.126943	0.631385	709	19.270255	0.156581	0.903110	16.026735	0.976049	0.666541	-0.093485	0.732678	-2.102417	-0.393494	False	d1_d0001_p0062_t0000
d1_d0001_p0063_t0000.png	0.980120	21.241787	0.668366	0.998983	21.714638	0.257472	40860	17	108	276	107	2.128622	6.352941	1415	1506	6668.915365	4.211694	0.000000	0.004638	0.008177	21068.960667	0.668366	0.668366	17	108	-91	276	107	2.128622	6.352941	17	113	1415	1506	1032	4.428231	4.211694	6668.915365	0.000000	257734	6.307734	8.810573	600x600	360000	sparse	Learned	3083	17	27	39683	23.097327	0.578807	20.366302	0.975482	0.660189	0.333007	832	1869	0.000000	11	39044	24.438287	0.693305	0.989586	23.875776	0.151322	0.613928	1441	21.097944	0.193652	0.940099	17.372934	0.891752	0.699892	0.875486	0.665976	-1.382689	-0.321335	False	d1_d0001_p0063_t0000
d1_d0001_p0064_t0000.png	0.991519	22.006120	0.380074	0.999997	23.290552	0.306279	31244	7	71	204	82	2.121789	10.142857	1051	1115	5212.741700	3.695730	0.000000	0.001404	-0.013089	20206.789494	0.380074	0.380074	7	71	-64	204	82	2.121789	10.142857	7	72	1051	1115	765	4.675105	3.695730	5212.741700	0.000000	268434	8.591538	11.522212	600x600	360000	dense	Learned	3159	7	28	31115	24.955426	0.563221	21.408207	0.990116	0.393163	0.362163	914	1920	0.000000	14	30330	25.525698	0.640553	0.992768	22.543416	0.374879	0.398091	1807	23.343708	0.275653	0.979732	18.938508	0.999604	0.389354	0.597913	0.637835	-1.664874	-0.256941	False	d1_d0001_p0064_t0000
d1_d0001_p0065_t0000.png	0.974145	22.520651	0.668987	1.000000	22.937095	0.396222	63721	14	208	506	138	2.162207	14.857143	2392	2586	11757.880369	3.850540	0.000000	-0.010254	0.065181	23506.178617	0.668987	0.668987	14	208	-194	506	138	2.162207	14.857143	14	213	2392	2586	1748	4.546744	3.850540	11757.880369	0.000000	263836	4.140487	5.649629	600x600	360000	dense	Learned	6207	14	55	62779	26.572511	0.733041	24.501636	0.984399	0.603806	0.331477	1937	5348	0.000000	35	61604	28.764298	0.859056	0.991424	27.137812	0.298415	0.595564	722	21.449545	0.263398	0.924339	17.932813	0.999983	0.572009	-1.980985	0.668522	-3.635415	-0.336819	False	d1_d0001_p0065_t0000
d1_d0001_p0066_t0000.png	0.991808	26.384968	0.048187	1.000000	24.451187	0.300364	12898	2	43	110	36	2.172996	21.500000	474	515	2248.633693	4.284126	0.000000	0.011141	0.048088	18322.130919	0.048187	0.048187	2	43	-41	110	36	2.172996	21.500000	2	45	474	515	328	4.366279	4.284126	2248.633693	0.000000	248628	19.276477	27.911304	600x600	360000	sparse	Learned	1304	2	19	12852	26.745994	0.441677	26.365129	0.980666	0.000099	0.363168	16	16	0.000000	10	12200	26.985595	0.455965	0.984278	27.032994	0.327762	0.000495	21365	27.649959	0.563440	0.984193	27.665865	0.243901	0.000989	0.019839	0.636832	-2.294807	-0.141312	False	d1_d0001_p0066_t0000
d1_d0001_p0067_t0000.png	0.981299	21.576529	0.401644	0.999244	20.289365	0.242221	54652	22	147	414	180	2.128866	6.681818	1940	2065	8993.958221	3.786220	0.000000	0.001113	0.053284	22113.869429	0.401644	0.401644	22	147	-125	414	180	2.128866	6.681818	22	146	1940	2065	1346	4.355428	3.786220	8993.958221	0.000000	279583	5.115696	6.587133	600x600	360000	dense	Learned	5103	22	32	53355	22.654056	0.655511	21.304068	0.980186	0.348360	0.203569	5074	5997	0.000000	13	52514	24.599835	0.795600	0.991138	24.621835	0.188609	0.330994	1048	19.864629	0.151280	0.942569	17.383585	0.982267	0.344825	0.272461	0.795674	-2.364690	-0.413289	False	d1_d0001_p0067_t0000
d1_d0001_p0068_t0000.png	0.980148	21.602866	0.519351	0.999991	21.544788	0.312319	57968	15	144	417	178	2.123860	9.600000	2083	2212	9984.881236	3.645338	0.000000	-0.003817	0.046384	19164.697409	0.519351	0.519351	15	144	-129	417	178	2.123860	9.600000	15	146	2083	2212	1488	4.513961	3.645338	9984.881236	0.000000	267241	4.610147	6.210323	600x600	360000	dense	Learned	5496	15	41	57592	24.415201	0.687642	22.365341	0.983965	0.472967	0.301172	2474	5884	0.000000	22	56728	26.617750	0.822993	0.991963	25.461512	0.255982	0.465656	1095	20.928374	0.206838	0.942185	17.589522	0.991305	0.466058	-0.762475	0.698819	-2.870413	-0.375323	False	d1_d0001_p0068_t0000
d1_d0001_p0069_t0000.png	0.970023	21.282119	0.687649	1.000000	21.284671	0.367284	82080	6	293	687	139	2.195039	48.833333	2943	3230	14469.089748	3.875955	0.000000	-0.013145	0.039384	21909.685850	0.687649	0.687649	6	293	-287	687	139	2.195039	48.833333	6	300	2943	3230	2117	4.479594	3.875955	14469.089748	0.000000	270288	3.292982	4.385965	600x600	360000	dense	Learned	7610	6	54	82000	24.979072	0.789844	23.696575	0.983168	0.648265	0.407910	1767	7800	0.000000	33	81526	28.925705	0.912756	0.994629	28.687186	0.301589	0.655056	727	18.676254	0.171060	0.881903	15.511002	1.000000	0.636614	-2.414456	0.592090	-3.694401	-0.422560	False	d1_d0001_p0069_t0000
d1_d0001_p0070_t0000.png	0.968450	21.781333	0.626109	1.000000	21.020219	0.363394	76034	18	237	662	237	2.139891	13.166667	3131	3350	15204.528348	3.650150	0.000000	-0.011638	0.066615	21751.210451	0.626109	0.626109	18	237	-219	662	237	2.139891	13.166667	18	246	3131	3350	2232	4.538665	3.650150	15204.528348	0.000000	274404	3.608964	4.734724	600x600	360000	sparse	Learned	6044	18	51	75336	24.796617	0.770091	23.602724	0.980087	0.559494	0.246973	4007	7932	0.000000	29	74288	28.171691	0.895458	0.992376	27.905416	0.204655	0.554454	681	19.196006	0.172072	0.893179	16.538648	0.997608	0.533683	-1.821391	0.753027	-3.776398	-0.406698	False	d1_d0001_p0070_t0000
d1_d0001_p0071_t0000.png	0.964707	21.409960	0.693027	1.000000	21.451374	0.397802	78846	12	331	743	134	2.201516	27.583333	3166	3485	15343.724307	3.986679	0.000000	-0.014828	0.031228	22322.520256	0.693027	0.693027	12	331	-319	743	134	2.201516	27.583333	12	342	3166	3485	2289	4.402790	3.986679	15343.724307	0.000000	270652	3.432666	4.565863	600x600	360000	sparse	Learned	6208	12	53	78758	25.050755	0.780131	23.626928	0.979536	0.661799	0.404423	1813	7405	0.000000	32	77404	28.573190	0.901512	0.992487	28.147127	0.297829	0.669315	709	18.668526	0.184309	0.861850	15.693772	0.999941	0.638746	-2.216968	0.595577	-3.599381	-0.382329	False	d1_d0001_p0071_t0000
d1_d0001_p0072_t0000.png	0.961678	21.510529	0.672378	1.000000	21.175812	0.426839	90036	19	374	830	161	2.191375	19.684211	3710	4065	18081.923584	3.800004	0.000000	-0.019389	0.031316	23220.605373	0.672378	0.672378	19	374	-355	830	161	2.191375	19.684211	19	387	3710	4065	2719	4.448198	3.800004	18081.923584	0.000000	265975	2.954096	3.998401	600x600	360000	sparse	Learned	7158	19	58	89426	25.436118	0.820006	24.419160	0.981067	0.641062	0.357764	2522	8892	0.000000	39	88776	29.904876	0.932292	0.994252	29.732287	0.310596	0.650135	370	16.888481	0.138336	0.834608	14.540629	0.999998	0.520203	-2.908631	0.642236	-4.260306	-0.393167	False	d1_d0001_p0072_t0000
d2_d0002_p0000_t0000.png	0.982650	23.428230	0.586161	0.999380	24.603355	0.393630	40742	17	120	316	125	2.135171	7.058824	1524	1627	7190.628135	3.953922	0.000000	-0.002988	0.059027	22293.833971	0.586161	0.586161	17	120	-103	316	125	2.135171	7.058824	17	124	1524	1627	1083	4.419562	3.953922	7190.628135	0.000000	273183	6.705194	8.836091	600x600	360000	dense	Learned	4049	17	43	40049	27.190742	0.657271	24.123652	0.985638	0.527134	0.325839	896	1673	0.000000	29	40302	28.228225	0.763848	0.990112	25.543707	0.287968	0.518821	1405	24.678146	0.354611	0.962789	20.546372	0.957173	0.525919	-0.695423	0.673541	-2.587387	-0.263641	False	d2_d0002_p0000_t0000
d2_d0002_p0001_t0000.png	0.978361	23.069337	0.645306	0.999999	24.271210	0.395896	51127	11	186	431	107	2.185775	16.909091	1884	2059	8920.060818	4.045696	0.000000	-0.006190	0.027877	23097.323418	0.645306	0.645306	11	186	-175	431	107	2.185775	16.909091	11	197	1884	2059	1346	4.332230	4.045696	8920.060818	0.000000	274782	5.374499	7.041289	600x600	360000	dense	Learned	5030	11	50	51066	27.058653	0.698751	24.425301	0.984551	0.617429	0.345481	794	1785	0.000000	31	49312	28.381722	0.805831	0.989642	26.091802	0.331052	0.612180	1048	23.001802	0.319177	0.942579	18.829557	0.906908	0.587336	-1.355964	0.654519	-2.787444	-0.302855	False	d2_d0002_p0001_t0000
d2_d0002_p0002_t0000.png	0.974838	22.563785	0.581138	0.999429	23.056838	0.327632	46636	18	131	332	119	2.139851	7.277778	1616	1729	7721.914498	4.302327	0.000000	-0.002769	0.029096	22915.518999	0.581138	0.581138	18	131	-113	332	119	2.139851	7.277778	18	132	1616	1729	1165	4.466116	4.302327	7721.914498	0.000000	273359	5.861545	7.719358	600x600	360000	dense	Learned	4376	18	39	45905	25.455986	0.646652	22.983040	0.977607	0.552042	0.340598	1213	2940	0.000000	22	46040	26.843520	0.768543	0.986800	24.977198	0.263982	0.528791	1090	22.758364	0.254358	0.937220	19.311567	0.984517	0.563440	-0.419255	0.658831	-2.399148	-0.319019	False	d2_d0002_p0002_t0000
d2_d0002_p0003_t0000.png	0.976642	22.432605	0.606153	0.999877	23.239103	0.352776	45598	14	112	287	99	2.131279	8.000000	1493	1591	7229.782464	4.420524	0.000000	-0.003070	0.010570	22888.085604	0.606153	0.606153	14	112	-98	287	99	2.131279	8.000000	14	117	1493	1591	1107	4.544175	4.420524	7229.782464	0.000000	264281	5.795890	7.895083	600x600	360000	dense	Learned	4285	14	40	45082	25.718472	0.650285	22.923794	0.979712	0.595583	0.427727	763	2384	0.000000	23	44834	27.015534	0.767043	0.987301	24.768430	0.369781	0.581820	1076	22.912034	0.279723	0.938076	19.086121	0.999801	0.596286	-0.491189	0.572150	-2.479369	-0.297508	False	d2_d0002_p0003_t0000
d2_d0002_p0004_t0000.png	0.989836	21.533462	0.675153	0.977629	22.615278	0.232924	25220	18	59	165	89	2.094470	3.277778	868	909	3900.279580	3.972278	0.000000	0.004922	0.020401	20406.245470	0.675153	0.675153	18	59	-41	165	89	2.094470	3.277778	18	66	868	909	614	4.290737	3.972278	3900.279580	0.000000	243570	9.657811	14.274385	600x600	360000	sparse	Learned	2047	18	19	24456	23.565514	0.491750	19.914691	0.984914	0.654753	0.279113	253	189	0.000000	7	23928	24.135226	0.518212	0.991958	22.445255	0.189128	0.627262	2517	22.482153	0.222315	0.975212	18.225944	0.575425	0.651739	1.618771	0.698516	-0.950235	-0.258827	False	d2_d0002_p0004_t0000
d2_d0002_p0005_t0000.png	0.980986	22.435015	0.719551	0.999289	23.054179	0.348349	50432	23	203	433	94	2.179283	8.826087	2008	2188	9550.173516	3.748698	0.000000	-0.002582	0.029004	19688.699007	0.719551	0.719551	23	203	-180	433	94	2.179283	8.826087	23	218	2008	2188	1481	4.364796	3.748698	9550.173516	0.000000	283156	5.614610	7.138325	600x600	360000	sparse	Learned	4161	23	40	49417	25.343410	0.670255	22.997870	0.983569	0.690547	0.289225	900	1431	0.000000	22	49404	26.739616	0.775780	0.990866	25.257288	0.231944	0.678062	1088	21.300800	0.256062	0.938970	17.221199	0.894249	0.655581	-0.562856	0.710063	-2.289231	-0.321907	False	d2_d0002_p0005_t0000
d2_d0002_p0006_t0000.png	0.978090	22.704671	0.644654	1.000000	23.157553	0.423681	65205	12	243	571	131	2.190045	20.250000	2431	2662	11687.517887	3.778123	0.000000	-0.009419	0.022962	21542.160988	0.644654	0.644654	12	243	-231	571	131	2.190045	20.250000	12	254	2431	2662	1729	4.390503	3.778123	11687.517887	0.000000	280069	4.295207	5.521049	600x600	360000	dense	Learned	6389	12	58	64812	27.159820	0.751822	25.008287	0.987509	0.621692	0.564824	728	3888	0.000000	41	65156	29.764503	0.878577	0.994094	28.165161	0.510460	0.618110	713	20.727658	0.280715	0.924728	16.804461	0.999999	0.553673	-2.303616	0.435176	-4.002267	-0.328141	False	d2_d0002_p0006_t0000
d2_d0002_p0007_t0000.png	0.970409	23.579739	0.573937	0.999997	23.635726	0.423076	59993	17	225	551	161	2.163715	13.235294	2541	2749	12448.998118	3.982082	0.000000	-0.010197	0.023676	22379.039764	0.573937	0.573937	17	225	-208	551	161	2.163715	13.235294	17	236	2541	2749	1829	4.528555	3.982082	12448.998118	0.000000	283817	4.730835	6.000700	600x600	360000	sparse	Learned	5130	17	55	59261	27.048872	0.736606	25.224924	0.980606	0.550261	0.288878	2086	4080	0.000000	38	59414	29.300789	0.860331	0.989601	27.897236	0.260602	0.541503	1087	22.406825	0.314648	0.920962	19.266768	0.995304	0.525521	-1.645185	0.711120	-3.413145	-0.313530	False	d2_d0002_p0007_t0000
d2_d0002_p0008_t0000.png	0.973277	21.849527	0.785353	0.999641	22.265364	0.386928	65724	27	274	610	135	2.190073	10.148148	2599	2846	12315.845881	3.998475	0.000000	-0.008823	0.042963	22043.400764	0.785353	0.785353	27	274	-247	610	135	2.190073	10.148148	27	289	2599	2846	1854	4.327423	3.998475	12315.845881	0.000000	276439	4.206059	5.477451	600x600	360000	sparse	Learned	5138	27	49	65695	25.399499	0.737483	23.436049	0.982099	0.742390	0.428431	1047	3752	0.000000	29	65648	28.142424	0.865880	0.992574	27.312233	0.304094	0.736961	730	19.418405	0.223518	0.899479	15.947223	0.992725	0.652108	-1.586522	0.571211	-3.134135	-0.350554	False	d2_d0002_p0008_t0000
d2_d0002_p0009_t0000.png	0.979569	22.173169	0.787522	0.998563	22.847006	0.398396	63405	30	236	490	102	2.177510	7.866667	2321	2527	11180.851799	3.747548	0.000000	-0.007780	0.052294	21853.828907	0.787522	0.787522	30	236	-206	490	102	2.177510	7.866667	30	248	2321	2527	1729	4.424556	3.747548	11180.851799	0.000000	274298	4.326126	5.677786	600x600	360000	dense	Learned	5996	30	53	63252	26.288068	0.736488	24.061918	0.987349	0.735228	0.605627	547	3327	0.000000	33	62326	28.523778	0.857997	0.993370	26.917031	0.455367	0.730471	732	20.128529	0.252995	0.922814	16.092987	0.984211	0.640143	-1.888750	0.392937	-3.441062	-0.338091	False	d2_d0002_p0009_t0000
d2_d0002_p0010_t0000.png	0.987315	21.723172	0.777817	0.993431	23.334093	0.307705	40527	22	148	282	50	2.189616	6.727273	1329	1455	6374.643287	3.929974	0.000000	0.000721	0.023878	20708.131313	0.777817	0.777817	22	148	-126	282	50	2.189616	6.727273	22	150	1329	1455	997	4.381198	3.929974	6374.643287	0.000000	251372	6.202581	8.882967	600x600	360000	dense	Learned	3785	22	32	39248	24.912851	0.608313	21.481569	0.986594	0.753938	0.720313	142	959	0.000000	17	40082	26.148319	0.702393	0.993237	24.205802	0.581854	0.740674	1449	22.214562	0.257467	0.959490	17.195463	0.916570	0.737141	0.241603	0.273118	-1.578758	-0.300608	False	d2_d0002_p0010_t0000
